feature,importance
therm_Christians,0.0883321780248805
therm_Mislims,0.3372482915101455
therm_ChrFundament,-0.31185593568330716
therm_hispanics,0.023842747569434747
therm_RepParty,-1.0623831337489194
therm_DemParty,0.4261309210750605
therm_Whites,0.0
therm_liberals,0.7137752052382951
therm_conservatives,-0.2336981373446813
therm_Blacks,0.43906146285509184
Age,0.03368053656488905
Year,0.35662179952295603
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,-0.4755716089568806
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.0
follow_political_info_3. About half the time,0.03267414313213284
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.06280520877807906
bisexalFamilyorFriends_2. No,-0.0394438130638896
blackInfluence_Politics_1. Too much influence,-0.3385305740293242
blackInfluence_Politics_2. Just about the right amount,0.0172973785963352
blackInfluence_Politics_3. Too little influence,0.0194208410741492
sex_orientation_1. Heterosexual or straight,-0.007374049659113048
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.03914949787193289
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.06828603866947673
powerDifference_unmatched category,-0.2683723175042107
powerDifference_5. It makes a big difference who is in power,0.06266998979750589
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.13728724693541414
votingMakedifference_unmatched category,0.07400109772640971
votingMakedifference_5. Can make a big difference,-0.9036898566347826
satisfactionLife_1. Extremely satisfied,-0.010592127253521084
satisfactionLife_2. Very satisfied,-0.09878570130453458
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.018269291490262612
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.04934869967095761
living_withFamily_2. No,-0.06212219426604955
satisfactionDemocracy_1. Very satisfied,-0.1366037328274725
satisfactionDemocracy_2. Fairly satisfied,0.13127538240142894
satisfactionDemocracy_3. Not very satisfied,-0.02697976871216103
satisfactionDemocracy_4. Not at all satisfied,0.015182043029792675
meetingCommuntySchool_1. Yes,0.15111634578402186
meetingCommuntySchool_2. No,-0.16574533257750845
workedWithcommunity_1. Yes,-0.2510858273248546
workedWithcommunity_2. No,0.15874795296340388
have_healthInsurance_1. Yes,-0.0219454091877549
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,-0.07751653954923705
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.01838932474504391
authoritarian4_1. Independence,-0.016323401356109973
authoritarian4_2. Both (VOL),0.01187314976153785
authoritarian4_3. Respect for elders,0.10247602193630193
authoritarian1_1. Curiosity,0.009263216769937493
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.016454840646888437
authoritarian3_1. Being considerate,0.04553747171095458
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,-0.1264401116684231
VCF0886_1.   Increased,0.0
VCF0886_2.   Same,0.010401462592710378
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_1. Yes,-0.0007819916624482445
volunteer_2. No,0.05726496092287482
VCF0890_1.   Increased,0.0
VCF0890_2.   Same,0.03854748724034769
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.012776513903290473
VCF9029_1. Close race,-0.3057239592583937
VCF9029_3. Win by quite a bit,0.6567229433809365
approve_president_economy_1. Approve strongly,0.1953424983386454
approve_president_economy_2. Approve not strongly,0.0
approve_president_economy_4. Disapprove not strongly,-0.1351472200789246
approve_president_economy_5. Disapprove strongly,-0.021890993902211456
VCF9031_1. Yes,0.06781277384642839
VCF9031_5. No,0.0
"approve_pres_strength_1. Approve, strongly",0.5507591317857867
"approve_pres_strength_2. Approve, not strongly",-0.04711740640914384
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",-0.07549056005734563
VCF9028_1. Democratic Pres. candidate,0.8738173411432187
VCF9028_2. Republican Pres. candidate,0.0
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,0.16401188400982164
approve_pres_2. Disapprove,-0.0806463556395544
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.0
ideology7_3. Slightly liberal,-0.07612136231263811
"ideology7_4. Moderate, middle of the road",0.0
ideology7_5. Slightly conservative,-0.10179878320148958
ideology7_6. Conservative,0.0
ideology7_7. Extremely conservative,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.20456045828093275
VCF0130_2. Almost every week (no cases in 1970),0.0
VCF0130_3. Once or twice a month,0.0
VCF0130_4. A few times a year,0.13870347560319396
VCF0130_5. Never (1990 and later: 'No' in filter),0.20901731591747058
Will_PresElectionClose_1. Will win by quite a bit,0.11292630765228942
Will_PresElectionClose_2. Close race,0.055606955539776994
"VCF9030b_1. Yes, contact by Democratic party",0.005189378266108187
