feature,importance
therm_Christians,-0.20714196737416937
therm_Mislims,0.46095074661664376
therm_ChrFundament,-0.2263648936273554
therm_hispanics,-0.09593560917507825
therm_RepParty,-1.0549636005236998
therm_DemParty,0.4774317069946307
therm_Whites,-0.2054447316232852
therm_liberals,0.8788048102273398
therm_conservatives,-0.6734507432883987
therm_Blacks,0.24574061878196582
Age,0.12254751430992845
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.05660427387153268
howOftenTrust_3. About half the time,-0.6067170232679697
howOftenTrust_4. Once in a while,0.05967743938391105
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,-0.27648164247103574
follow_political_info_2. Most of the time,0.12417715834330187
follow_political_info_3. About half the time,0.014496395398163437
follow_political_info_4. Some of the time,-0.15638438965962692
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.13649923815561485
bisexalFamilyorFriends_2. No,0.13687319109505117
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,0.06074682816628892
blackInfluence_Politics_3. Too little influence,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.06746590110961063
powerDifference_unmatched category,0.012826758999365917
powerDifference_unmatched category,-0.4150378189074121
powerDifference_unmatched category,0.18682307248883667
powerDifference_5. It makes a big difference who is in power,0.0249501183076844
votingMakedifference_1. Won't make a difference,-0.02414387197861807
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.6806077633516916
votingMakedifference_unmatched category,0.3867757753750471
votingMakedifference_5. Can make a big difference,0.08754251691518647
satisfactionLife_1. Extremely satisfied,0.19641810455696196
satisfactionLife_2. Very satisfied,-0.7040033733333265
satisfactionLife_3. Moderately satisfied,0.0584667272262964
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.5457513690843482
living_withFamily_2. No,-0.47654301000988364
satisfactionDemocracy_1. Very satisfied,0.18936588821637249
satisfactionDemocracy_2. Fairly satisfied,-0.7454764308568441
satisfactionDemocracy_3. Not very satisfied,-0.015757155423737887
satisfactionDemocracy_4. Not at all satisfied,0.012705851613013566
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.18702969263359295
workedWithcommunity_1. Yes,0.013991405402144216
workedWithcommunity_2. No,-0.19007760389765588
have_healthInsurance_1. Yes,-0.18365119764756213
have_healthInsurance_2. No,0.03002164054679828
authoritarian2_1. Obedience,0.7148575192316785
authoritarian2_2. Both (VOL),-0.18568275230937759
authoritarian2_3. Self-reliance,-0.5317045204508712
authoritarian4_1. Independence,0.5412443928300676
authoritarian4_2. Both (VOL),-0.07408918419338556
authoritarian4_3. Respect for elders,-0.23983063966098705
authoritarian1_1. Curiosity,-0.0055691518088927345
authoritarian1_2. Both (VOL),-0.31846388954737204
authoritarian1_3. Good manners,0.11714709028584862
authoritarian3_1. Being considerate,0.16667153244056468
authoritarian3_2. Both (VOL),-0.18510784133019226
authoritarian3_3. Well behaved,-0.06405115652686635
VCF0886_1.   Increased,0.10035773047247917
VCF0886_2.   Same,0.6081678394320791
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.008487438702955884
volunteer_1. Yes,0.09000386149066993
volunteer_2. No,0.18869406427691687
VCF0890_1.   Increased,0.8099507367006791
VCF0890_2.   Same,-0.11249531233518742
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.02715051938496338
VCF9029_1. Close race,0.2599530218058789
VCF9029_3. Win by quite a bit,0.028092729692618123
approve_president_economy_1. Approve strongly,-0.1824316038942913
approve_president_economy_2. Approve not strongly,-0.27870309886218714
approve_president_economy_4. Disapprove not strongly,0.3795636794817031
approve_president_economy_5. Disapprove strongly,0.03945179475770896
VCF9031_1. Yes,0.0
VCF9031_5. No,0.05658523953738311
"approve_pres_strength_1. Approve, strongly",-0.14777003309569675
"approve_pres_strength_2. Approve, not strongly",0.3384002590737059
"approve_pres_strength_3. Disapprove, not strongly",-0.08809056960180368
"approve_pres_strength_4. Disapprove, strongly",0.0763953087690147
VCF9028_1. Democratic Pres. candidate,0.44151263615797476
VCF9028_2. Republican Pres. candidate,-0.4888038522851789
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-0.29341340943304284
approve_pres_2. Disapprove,-0.12534438258547534
ideology7_1. Extremely liberal,0.13121241310342122
ideology7_2. Liberal,-0.05125970945994829
ideology7_3. Slightly liberal,0.13406730015962703
"ideology7_4. Moderate, middle of the road",0.4175993129593497
ideology7_5. Slightly conservative,-0.2063646051715931
ideology7_6. Conservative,-0.0746925485634529
ideology7_7. Extremely conservative,-0.04327624226937827
VCF0130_1. Every week (Except 1970: almost every week),-0.20108936675450245
VCF0130_2. Almost every week (no cases in 1970),0.5323733266075954
VCF0130_3. Once or twice a month,-0.47558971353589
VCF0130_4. A few times a year,-0.14565504561100587
VCF0130_5. Never (1990 and later: 'No' in filter),0.1585053841963406
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_1. Will win by quite a bit,0.05665964046896478
Will_PresElectionClose_2. Close race,-0.1420712745615574
"VCF9030b_1. Yes, contact by Democratic party",0.0
VCF9030b_2. No contact by Democratic party,-0.0013869694577169302
"VCF9030c_1. Yes, contact by Republican party",-0.06272906676770704
VCF9030c_2. No contact by Republican party,0.12043287725074336
"VCF9030a_1. Yes, contact by major party",-0.007924057101159654
VCF9030a_2. No contact by major party,-0.013720960753246747
"VCF9030_1. Yes, contact: Democratic party",0.03967865730298478
