feature,importance
therm_DemParty,1.2242167196943132
Party_id3_1. Democrats (including leaners),1.1943868619193572
Party_id7_1. Strong Democrat,0.9127973936637546
approve_pres_2. Disapprove,0.8638244332718262
VCF9028_1. Democratic Pres. candidate,0.7459365166941911
satisfactionLife_4. Slightly satisfied,0.67277308030471
blackInfluence_Politics_3. Too little influence,0.6292787270529071
ideology7_3. Slightly liberal,0.5375874587770701
authoritarian1_2. Both (VOL),0.517158523560781
authoritarian4_2. Both (VOL),0.49496107256037386
religion_3. Jewish,0.4828001216810855
living_withFamily_1. Yes,0.4504200588672231
Party_id7_3. Independent - Democrat,0.4264387072479613
votingMakedifference_5. Can make a big difference,0.42144890225602794
education6_1. 8 grades or less ('grade school'),0.41371834681440617
