feature,importance
Party_id3_1. Democrats (including leaners),0.78375964081091
Party_id7_1. Strong Democrat,0.7491852115514779
"VCF9030b_1. Yes, contact by Democratic party",0.5757385154799579
follow_political_info_2. Most of the time,0.4460647910783818
therm_Blacks,0.43859558015835665
VCF9030c_2. No contact by Republican party,0.4109455153410172
approve_pres_2. Disapprove,0.33165075955232154
VCF9028_1. Democratic Pres. candidate,0.30460165389166155
Party_id7_6. Weak Republican,0.27835093562886737
therm_DemParty,0.23198324561583364
Family_income_1. 0 to 16 percentile,0.17100392316336954
"approve_pres_strength_1. Approve, strongly",0.12546506439358043
Gender_2. Female,0.12402732648338903
therm_Mislims,0.12356743553261021
Will_PresElectionClose_2. Close race,0.10229204469094669
