feature,importance
therm_Christians,-0.039631192160083026
therm_Mislims,0.6177966219716926
therm_ChrFundament,-0.054470533591183576
therm_hispanics,-0.5458660460704674
therm_RepParty,-1.260610860206901
therm_DemParty,0.8958383143337126
therm_Whites,0.2380449175467053
therm_liberals,0.5645967987850018
therm_conservatives,-0.6297291158212847
therm_Blacks,0.14637571326670967
Age,0.18334499546345406
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.11972365351292535
howOftenTrust_3. About half the time,-0.3410544759161151
howOftenTrust_4. Once in a while,-0.164679128443965
howOftenTrust_5. Never,0.2864779871817776
follow_political_info_Missing,-0.06411945883631218
follow_political_info_1. Always,0.7133735154656788
follow_political_info_2. Most of the time,0.0336843787435679
follow_political_info_3. About half the time,-0.0061612753247244
follow_political_info_4. Some of the time,-0.1650806394630912
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,-0.01070486008302943
bisexalFamilyorFriends_1. Yes,-0.02140676104034598
bisexalFamilyorFriends_2. No,0.09111589709083888
blackInfluence_Politics_Missing,-0.022579256632133095
blackInfluence_Politics_1. Too much influence,-1.126473365524121
blackInfluence_Politics_2. Just about the right amount,0.029302782716858804
blackInfluence_Politics_3. Too little influence,0.8897290112826679
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,-0.013902702751679865
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.24219908012327948
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.3776171156376124
powerDifference_unmatched category,-0.014533781386621234
powerDifference_unmatched category,0.05306009366790615
powerDifference_unmatched category,-0.15974687925720962
powerDifference_5. It makes a big difference who is in power,0.026795372703570207
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.48551760588125037
votingMakedifference_unmatched category,-0.5033759299677173
votingMakedifference_unmatched category,0.07518403396230766
votingMakedifference_unmatched category,0.1019333476248944
votingMakedifference_5. Can make a big difference,0.07800921302916441
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.1932619614613543
satisfactionLife_2. Very satisfied,-0.27390342775648036
satisfactionLife_3. Moderately satisfied,0.24627836370139128
satisfactionLife_4. Slightly satisfied,-0.1732606532164783
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.36456961074967875
living_withFamily_2. No,-0.15088855530863313
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,-0.020155064320822372
satisfactionDemocracy_2. Fairly satisfied,0.01860591472939561
satisfactionDemocracy_3. Not very satisfied,0.010046772411307848
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,-0.044341844680889544
meetingCommuntySchool_2. No,0.21609052762868713
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.522997233420219
workedWithcommunity_2. No,-0.1613251693268954
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,-0.08640515744161284
have_healthInsurance_2. No,0.10918519914322025
authoritarian2_Missing,-0.017337101381084085
authoritarian2_1. Obedience,-0.0799137585636263
authoritarian2_2. Both (VOL),0.0980371904155107
authoritarian2_3. Self-reliance,0.022265250368931216
authoritarian4_Missing,-0.017337101381084085
authoritarian4_1. Independence,0.21751392164888134
authoritarian4_2. Both (VOL),0.037521610635084655
authoritarian4_3. Respect for elders,-0.2626841935934195
authoritarian1_Missing,-0.017337101381084085
authoritarian1_1. Curiosity,0.008917364225251077
authoritarian1_2. Both (VOL),0.7161782948114718
authoritarian1_3. Good manners,-0.7660118363913171
authoritarian3_Missing,-0.017337101381084085
authoritarian3_1. Being considerate,0.1222872592561742
authoritarian3_2. Both (VOL),0.03956647836869178
authoritarian3_3. Well behaved,-0.014016792390196781
VCF0886_Missing,-0.2040640782148972
VCF0886_1.   Increased,0.009585882204590595
VCF0886_2.   Same,0.024122687743501924
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.09908088576900892
VCF0886_8.   DK,0.0
volunteer_Missing,-0.19950272601660934
volunteer_1. Yes,0.0
volunteer_2. No,0.1268728531835322
VCF0890_Missing,-0.11919958839728628
VCF0890_1.   Increased,-0.0029433946441423916
VCF0890_2.   Same,0.12740497328226924
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.06805970483125404
VCF0890_8.   DK,0.0
VCF9029_Missing,-0.007712751417968948
VCF9029_1. Close race,-0.00697847186787932
VCF9029_3. Win by quite a bit,-0.05348710713069289
VCF9029_8. DK; depends,0.2415620018564116
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,0.22890484509447712
approve_president_economy_2. Approve not strongly,0.1323181519737974
approve_president_economy_4. Disapprove not strongly,-0.19714805551582687
approve_president_economy_5. Disapprove strongly,-0.13791569761868133
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.017980365513553736
VCF9031_1. Yes,0.030989434045745584
VCF9031_5. No,-0.5140252722025588
approve_pres_strength_Missing,0.27016051214752773
"approve_pres_strength_1. Approve, strongly",-0.06706116378628332
"approve_pres_strength_2. Approve, not strongly",-0.09156101278784402
"approve_pres_strength_3. Disapprove, not strongly",0.08283634840196508
"approve_pres_strength_4. Disapprove, strongly",-0.07959801595088636
approve_pres_strength_8. DK,0.0
VCF9028_Missing,0.008343173370306626
VCF9028_1. Democratic Pres. candidate,0.7385491983930852
VCF9028_2. Republican Pres. candidate,-0.3175361514534979
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,-0.05688162716436994
approve_pres_Missing,0.0
approve_pres_1. Approve,-0.2588965635318837
approve_pres_2. Disapprove,0.09367177990504286
approve_pres_8. DK,0.0
ideology7_Missing,0.007819536106646456
ideology7_1. Extremely liberal,0.2399638909248396
ideology7_2. Liberal,0.2590497182082158
ideology7_3. Slightly liberal,-0.007441975803288886
"ideology7_4. Moderate, middle of the road",-0.19346440573182466
ideology7_5. Slightly conservative,0.020466848540464776
ideology7_6. Conservative,0.20348721062024167
ideology7_7. Extremely conservative,0.0
ideology7_9. DK; haven't thought much about it,-0.5672621224887183
VCF0130_Missing,0.023251104516617917
VCF0130_1. Every week (Except 1970: almost every week),-0.09061713489143168
VCF0130_2. Almost every week (no cases in 1970),-0.02151483914401189
VCF0130_3. Once or twice a month,0.03902331226006757
VCF0130_4. A few times a year,-0.47141952116878966
VCF0130_5. Never (1990 and later: 'No' in filter),0.10482586028532306
VCF0130_7. No religious preference (1970-1988),0.07021666481039832
Will_PresElectionClose_Missing,0.0
Will_PresElectionClose_1. Will win by quite a bit,-0.09795928120832703
Will_PresElectionClose_2. Close race,0.0
Will_PresElectionClose_9. DK; pro-con; depends; etc.,0.002753055850669181
VCF9030b_Missing,0.0
"VCF9030b_1. Yes, contact by Democratic party",-0.0673295944314785
VCF9030b_2. No contact by Democratic party,0.02086341539222742
VCF9030c_Missing,0.0
"VCF9030c_1. Yes, contact by Republican party",-0.3389929725280585
VCF9030c_2. No contact by Republican party,0.09522326015505025
VCF9030a_Missing,-0.04363149005280786
"VCF9030a_1. Yes, contact by major party",-0.0038819118369082216
VCF9030a_2. No contact by major party,0.27662234432977006
VCF9030_Missing,-0.2390233812564504
"VCF9030_1. Yes, contact: Democratic party",0.0
"VCF9030_2. Yes, contact: Republican party",0.0
