feature,importance
therm_Christians,-0.26112670862838594
therm_Mislims,0.07528996359555276
therm_ChrFundament,0.024371953515946027
therm_hispanics,0.15062624255327575
therm_RepParty,-1.4085868852466195
therm_DemParty,1.1030219352721606
therm_Whites,0.031137001189656753
therm_liberals,0.5437397648549757
therm_conservatives,-0.4556130207029169
therm_Blacks,0.16853652620655732
Age,-0.08546191825451141
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.1670886892766317
howOftenTrust_3. About half the time,0.06181100135572014
howOftenTrust_4. Once in a while,0.18022954706889485
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.17556279503713274
follow_political_info_2. Most of the time,-0.04077091538419307
follow_political_info_3. About half the time,-0.2763755804853248
follow_political_info_4. Some of the time,0.09039766793362204
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.09822762246014853
bisexalFamilyorFriends_2. No,-0.10810080109872902
blackInfluence_Politics_1. Too much influence,-0.004350294608476469
blackInfluence_Politics_2. Just about the right amount,0.13875001609160928
blackInfluence_Politics_3. Too little influence,-0.014702371307222966
sex_orientation_1. Heterosexual or straight,-0.09708280675296525
sex_orientation_2. Bisexual,0.10905455285427897
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.3071011366897417
powerDifference_unmatched category,0.0
powerDifference_unmatched category,1.1781601873133183
powerDifference_unmatched category,0.019277777144424933
powerDifference_5. It makes a big difference who is in power,-0.16803616699064133
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.09258191437383131
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.034929345525418404
votingMakedifference_5. Can make a big difference,0.15943867565921743
satisfactionLife_1. Extremely satisfied,1.2680943750856408
satisfactionLife_2. Very satisfied,-0.3265704124868477
satisfactionLife_3. Moderately satisfied,0.23362469381436882
satisfactionLife_4. Slightly satisfied,-0.0779608376344609
satisfactionLife_5. Not satisfied at all,-0.02915934559620246
living_withFamily_1. Yes,0.7416965945731142
living_withFamily_2. No,-0.47244315028800055
satisfactionDemocracy_1. Very satisfied,-0.031056114498708792
satisfactionDemocracy_2. Fairly satisfied,0.4570047519046284
satisfactionDemocracy_3. Not very satisfied,-0.6319345944328434
satisfactionDemocracy_4. Not at all satisfied,-0.01838204222858681
meetingCommuntySchool_1. Yes,0.05503349266201331
meetingCommuntySchool_2. No,-0.20738601055087075
workedWithcommunity_1. Yes,0.019909276495883144
workedWithcommunity_2. No,-0.059746015910820516
have_healthInsurance_1. Yes,0.09731612717580504
have_healthInsurance_2. No,-0.009978971959956597
authoritarian2_1. Obedience,-0.7738010889034344
authoritarian2_2. Both (VOL),0.4387280947044143
authoritarian2_3. Self-reliance,-0.009379649634533638
authoritarian4_1. Independence,0.08447341484950938
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.18456737246493068
authoritarian1_1. Curiosity,-0.04079463874139253
authoritarian1_2. Both (VOL),0.3197146116246257
authoritarian1_3. Good manners,-0.056286369515470724
