feature,importance
therm_Christians,-0.0633833245227119
therm_Mislims,0.546603544237179
therm_ChrFundament,-0.25680702680721434
therm_hispanics,-0.05289070118865489
therm_RepParty,-1.4981071891689177
therm_DemParty,0.9778619043779943
therm_Whites,0.185861411714943
therm_liberals,0.5155661881081615
therm_conservatives,-0.6714131510556838
therm_Blacks,-0.0008711300975518934
Age,-0.03896949850078825
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.16929925552323088
howOftenTrust_3. About half the time,0.5753857925471622
howOftenTrust_4. Once in a while,-0.042122253204097404
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.17930106948697977
follow_political_info_2. Most of the time,-0.06448743561716322
follow_political_info_3. About half the time,-0.05958452059546795
follow_political_info_4. Some of the time,0.04414003486103914
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.06620904242087314
bisexalFamilyorFriends_1. Yes,-0.16586386233374534
bisexalFamilyorFriends_2. No,0.0
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,-0.10422418628627506
blackInfluence_Politics_2. Just about the right amount,0.2626310714552508
blackInfluence_Politics_3. Too little influence,0.09189061969104521
sex_orientation_Missing,0.11679358498371875
sex_orientation_1. Heterosexual or straight,0.020299369463814693
sex_orientation_2. Bisexual,-0.5268215497526306
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.018539433656401864
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.2034996050633046
powerDifference_unmatched category,0.061973962564914144
powerDifference_5. It makes a big difference who is in power,-0.16276470619453776
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,-0.10511659992188176
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.11681262485441764
votingMakedifference_unmatched category,0.04677260095804955
votingMakedifference_5. Can make a big difference,0.13319115649815633
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.19287201397550335
satisfactionLife_2. Very satisfied,-0.31988058609592906
satisfactionLife_3. Moderately satisfied,-0.16895629521623776
satisfactionLife_4. Slightly satisfied,0.023614955919713698
satisfactionLife_5. Not satisfied at all,0.010456981212416807
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.3369411231193932
satisfactionDemocracy_3. Not very satisfied,-0.023930383560354068
satisfactionDemocracy_4. Not at all satisfied,-0.4299785495390405
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,-0.20354925003326887
meetingCommuntySchool_2. No,0.3962132384593666
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.03661559395451198
workedWithcommunity_2. No,0.06337651571070431
have_healthInsurance_Missing,0.014087193210221916
have_healthInsurance_1. Yes,-0.5335865146842018
have_healthInsurance_2. No,0.25528598326011387
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,0.09359245272117633
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.012953549472714921
authoritarian4_Missing,0.0
authoritarian4_1. Independence,-0.0505219728141519
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.13552299246472965
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.019431277837782458
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.08924350906338066
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,-0.6053328499409336
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.49176386824833485
VCF0886_Missing,-0.31896271592094927
VCF0886_1.   Increased,0.06077976500938842
