feature,importance
therm_DemParty,1.2307335000175053
therm_liberals,0.7073773236674272
VCF9028_1. Democratic Pres. candidate,0.4965645797154604
VCF0886_1.   Increased,0.28913890792435804
"approve_pres_strength_2. Approve, not strongly",0.2794986766911775
Party_id3_1. Democrats (including leaners),0.25678004411139765
approve_pres_1. Approve,0.2174829868778537
approve_president_economy_2. Approve not strongly,0.17798564354682372
sex_orientation_1. Heterosexual or straight,0.17566923353605124
blackInfluence_Politics_3. Too little influence,0.16324117441561414
VCF0890_1.   Increased,0.13760560205720002
authoritarian4_1. Independence,0.11484793141625986
VCF9029_3. Win by quite a bit,0.08628034020495719
Race4_2. Black non-Hispanic,0.05330712213126273
Race7_2. Black non-Hispanic (1948-2012),0.05330712213126273
