feature,importance
therm_Christians,-0.12712958960111018
therm_Mislims,0.026555282764433592
therm_ChrFundament,-0.171579435529366
therm_hispanics,0.012609290241130411
therm_RepParty,-0.9606101720470436
therm_DemParty,1.317131037480787
therm_Whites,-0.1990009044095372
therm_liberals,0.3634324641399195
therm_conservatives,-1.0185188864944412
therm_Blacks,0.6223205814643576
Age,-0.26109542564818905
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.14835700396279455
howOftenTrust_3. About half the time,0.01970418637020747
howOftenTrust_4. Once in a while,-0.009815322934198503
howOftenTrust_5. Never,0.0807413120844697
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.003194572506840856
follow_political_info_3. About half the time,-0.14424861995496177
follow_political_info_4. Some of the time,0.16710063488813545
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.15268389631638354
bisexalFamilyorFriends_2. No,0.030114048288640616
blackInfluence_Politics_1. Too much influence,-0.37170978956879563
blackInfluence_Politics_2. Just about the right amount,0.0012534644707139586
blackInfluence_Politics_3. Too little influence,0.6576769850713651
sex_orientation_1. Heterosexual or straight,0.12571663933431948
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.34596246235477957
powerDifference_unmatched category,0.09057130204085546
powerDifference_unmatched category,-0.21777303211150495
powerDifference_unmatched category,0.137073431763086
powerDifference_5. It makes a big difference who is in power,-0.25451029290009075
votingMakedifference_1. Won't make a difference,0.002652169212464422
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.032026641896462406
votingMakedifference_unmatched category,-0.02786015144379312
votingMakedifference_5. Can make a big difference,0.0915285385888557
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.016516203926213103
satisfactionLife_3. Moderately satisfied,0.06399328164070063
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.04508944559350887
living_withFamily_1. Yes,0.1306764526800853
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.08900422367062723
satisfactionDemocracy_2. Fairly satisfied,0.04889559520002578
satisfactionDemocracy_3. Not very satisfied,-0.019459812218393054
satisfactionDemocracy_4. Not at all satisfied,-0.3732724074284165
meetingCommuntySchool_1. Yes,0.037149891431950174
