feature,importance
"approve_pres_strength_3. Disapprove, not strongly",-1.6055083437893436
"approve_pres_strength_4. Disapprove, strongly",-1.3980237482789468
Party_id3_3. Republicans (including leaners),-0.9317728855964187
therm_RepParty,-0.9268431148458752
Party_id7_7. Strong Republican,-0.896832416272581
approve_pres_1. Approve,-0.8714966339419515
satisfactionDemocracy_4. Not at all satisfied,-0.6326106593726726
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.6211577694185478
blackInfluence_Politics_1. Too much influence,-0.496251135394069
howOftenTrust_1. Always,-0.4769763632772265
VCF9028_2. Republican Pres. candidate,-0.4628616193971967
therm_conservatives,-0.440006625712964
"VCF9030_4. Yes, contact: other",-0.3326083196902067
Family_income_5. 96 to 100 percentile,-0.3311909019516781
sex_orientation_2. Bisexual,-0.2994258982903462
