feature,importance
Party_id3_1. Democrats (including leaners),1.5480077102874183
Party_id7_1. Strong Democrat,0.9411807720084386
VCF0130_4. A few times a year,0.8575561604332318
Party_id7_2. Weak Democrat,0.8298350845799348
therm_DemParty,0.691393789981684
Interest_elections_1. Not much interested,0.5974639919335113
blackInfluence_Politics_3. Too little influence,0.4469301121427073
VCF0886_2.   Same,0.34632245996408073
therm_liberals,0.3347295347225034
therm_hispanics,0.300565693619932
VCF9029_1. Close race,0.2752221082710225
votingMakedifference_unmatched category,0.24838956351799357
authoritarian2_3. Self-reliance,0.23992894872822962
powerDifference_5. It makes a big difference who is in power,0.23653331681766998
ideology7_3. Slightly liberal,0.22961244677753762
