feature,importance
therm_Christians,-0.8033232327243451
therm_Mislims,0.12237640838044617
therm_ChrFundament,-0.27988590158591625
therm_hispanics,-0.02588633300257498
therm_RepParty,-0.7405418130743684
therm_DemParty,0.23575302189600866
therm_Whites,-0.3072214163616812
therm_liberals,-0.07122687002111841
therm_conservatives,-0.2351550752567589
therm_Blacks,0.4380930165206255
Age,-0.008258227173659552
Year,0.020226348755924585
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.0354303661810441
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.43828406461646985
follow_political_info_3. About half the time,-0.2049429727652307
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.0
bisexalFamilyorFriends_2. No,-0.03984584360470984
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,0.0
blackInfluence_Politics_3. Too little influence,0.0
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.028163100250436373
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,-0.03708875292166823
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.04611138539790981
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,-0.10984397083994454
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.01212825754146513
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,-0.054096423477890385
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,-0.017020132290860968
meetingCommuntySchool_2. No,0.0
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,0.0
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,0.0
authoritarian2_3. Self-reliance,0.0
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.0
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,0.0
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,-0.024157890357281133
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.0
VCF0886_Missing,0.0
VCF0886_1.   Increased,-0.03637210101083598
VCF0886_2.   Same,0.057614064062973716
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_Missing,0.0
volunteer_1. Yes,-0.09298696176522146
volunteer_2. No,0.06102403401693539
VCF0890_Missing,0.0
VCF0890_1.   Increased,0.02867499595585176
VCF0890_2.   Same,-0.07324098463625109
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_Missing,0.0
VCF9029_1. Close race,0.044501866568746454
VCF9029_3. Win by quite a bit,-0.020876780734594466
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,0.0
approve_president_economy_2. Approve not strongly,0.0
approve_president_economy_4. Disapprove not strongly,-0.025663499591808876
approve_president_economy_5. Disapprove strongly,0.0
VCF9031_Missing,0.09614093101701479
VCF9031_1. Yes,-0.1731756780474561
VCF9031_5. No,0.0
approve_pres_strength_Missing,0.03694207496608358
"approve_pres_strength_1. Approve, strongly",0.12558272452210767
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",-0.23610247754653035
"approve_pres_strength_4. Disapprove, strongly",-0.1752863479120193
VCF9028_Missing,0.0026044070605726116
VCF9028_1. Democratic Pres. candidate,0.30337502598779936
VCF9028_2. Republican Pres. candidate,-0.2926012822518992
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,0.0
approve_pres_Missing,-0.07744444278401064
approve_pres_1. Approve,-0.06834937104748151
approve_pres_2. Disapprove,0.33217297697904585
approve_pres_8. DK,0.0
ideology7_Missing,0.022531900184583502
ideology7_1. Extremely liberal,0.017958675715624338
ideology7_2. Liberal,0.0
ideology7_3. Slightly liberal,-0.579718986058181
"ideology7_4. Moderate, middle of the road",-0.36717023856967473
ideology7_5. Slightly conservative,0.010018965489002388
ideology7_6. Conservative,-0.014572312346852028
ideology7_7. Extremely conservative,0.0
ideology7_9. DK; haven't thought much about it,0.7256740742362577
