feature,importance
Party_id3_1. Democrats (including leaners),0.7852681801323065
Party_id7_1. Strong Democrat,0.7490782702850544
"VCF9030b_1. Yes, contact by Democratic party",0.575698898503401
follow_political_info_2. Most of the time,0.43828406461646985
therm_Blacks,0.4380930165206255
VCF9030c_2. No contact by Republican party,0.41136422410340734
approve_pres_2. Disapprove,0.33217297697904585
VCF9028_1. Democratic Pres. candidate,0.30337502598779936
Party_id7_6. Weak Republican,0.2791709634045451
therm_DemParty,0.23575302189600866
Family_income_1. 0 to 16 percentile,0.17093942518267086
"approve_pres_strength_1. Approve, strongly",0.12558272452210767
Gender_2. Female,0.12439513876948763
therm_Mislims,0.12237640838044617
Will_PresElectionClose_2. Close race,0.10270501138966773
