feature,importance
therm_DemParty,1.3288961919896316
Party_id3_1. Democrats (including leaners),0.7878938643879079
blackInfluence_Politics_3. Too little influence,0.7553513650346793
sex_orientation_3. Homosexual or gay (or lesbian),0.6976682402836142
therm_liberals,0.6270063976240948
Party_id7_1. Strong Democrat,0.5685958263728805
follow_political_info_5. Never,0.5585779820900143
Gender_3. Other (2016),0.5380014797638091
VCF0886_1.   Increased,0.4053515896075999
education7_1. 8 grades or less ('grade school'),0.36065733043692705
education6_1. 8 grades or less ('grade school'),0.36065733043692705
"approve_pres_strength_4. Disapprove, strongly",0.3410120299203862
Party_id7_3. Independent - Democrat,0.3400942244733346
ideology7_1. Extremely liberal,0.31888315325103234
votingMakedifference_5. Can make a big difference,0.31656389187483824
