feature,importance
therm_liberals,1.348410052211839
therm_DemParty,1.2040334377453004
Party_id3_1. Democrats (including leaners),1.0474543149726834
Party_id7_1. Strong Democrat,0.8629639662082826
VCF9028_1. Democratic Pres. candidate,0.7418937281049165
authoritarian1_1. Curiosity,0.5917431881579371
Race4_2. Black non-Hispanic,0.465218185323575
Race7_2. Black non-Hispanic (1948-2012),0.465218185323575
Race3_2. Black non-Hispanic,0.465218185323575
Will_PresElectionClose_2. Close race,0.40287234739043065
VCF9030a_2. No contact by major party,0.4028535920190543
Year,0.40280984757576876
VCF9030_7. No contact,0.3965250122346687
approve_president_economy_4. Disapprove not strongly,0.3788484542919579
Interest_elections_2. Somewhat interested,0.32766334830057914
