feature,importance
therm_Christians,-0.0971317572440204
therm_Mislims,0.14159639025278364
therm_ChrFundament,-0.019312761467767284
therm_hispanics,0.15901002560732938
therm_RepParty,-0.8137613606267042
therm_DemParty,1.2040334377453004
therm_Whites,0.1662343638080444
therm_liberals,1.348410052211839
therm_conservatives,-0.7836792624677974
therm_Blacks,0.2591424901903011
Age,-0.056618724066229545
Year,0.40280984757576876
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.037225469518442966
howOftenTrust_3. About half the time,-0.2075080568966044
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,-0.18797124932070855
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.0
follow_political_info_3. About half the time,0.0
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.02701612612739805
bisexalFamilyorFriends_2. No,0.0
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,-0.14106708221727535
blackInfluence_Politics_2. Just about the right amount,-0.03905602445655051
blackInfluence_Politics_3. Too little influence,0.32229681524265064
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.021350744540054506
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.04491176332522347
votingMakedifference_5. Can make a big difference,0.047068920710453835
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.06765609198850445
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,-0.05271844322982461
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-6.895308296093443e-05
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,0.0
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,-0.0947717261251094
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.014141034945494721
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.5917431881579371
authoritarian1_2. Both (VOL),-0.007399045605584494
authoritarian1_3. Good manners,-0.20704233426642418
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.0
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.0
VCF0886_2.   Same,0.023745337644413438
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.015555051434204973
VCF0886_8.   DK,0.0
volunteer_Missing,0.0
volunteer_1. Yes,0.0
volunteer_2. No,0.0
VCF0890_Missing,0.0
VCF0890_1.   Increased,0.026797939230970774
VCF0890_2.   Same,-0.05168746786572419
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF0890_8.   DK,0.0
VCF9029_Missing,-0.311541764085714
VCF9029_1. Close race,0.0
VCF9029_3. Win by quite a bit,0.277763091738942
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,0.07570452290616296
approve_president_economy_2. Approve not strongly,-0.23248772066520265
approve_president_economy_4. Disapprove not strongly,0.3788484542919579
approve_president_economy_5. Disapprove strongly,-0.2510289098643606
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,0.0
VCF9031_1. Yes,0.0
VCF9031_5. No,0.0
approve_pres_strength_Missing,0.0
"approve_pres_strength_1. Approve, strongly",0.09927376014082276
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",-0.003955796078920749
approve_pres_strength_8. DK,0.0
VCF9028_Missing,0.0
VCF9028_1. Democratic Pres. candidate,0.7418937281049165
VCF9028_2. Republican Pres. candidate,-0.5573009945047936
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,0.0
approve_pres_Missing,0.0
approve_pres_1. Approve,0.0
approve_pres_2. Disapprove,-0.0070913047185647265
approve_pres_8. DK,0.0
ideology7_Missing,-0.21009797772916733
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.09375440361611881
ideology7_3. Slightly liberal,0.0140716540376115
"ideology7_4. Moderate, middle of the road",0.08364439811427045
ideology7_5. Slightly conservative,-0.03510876168053019
ideology7_6. Conservative,0.0
ideology7_7. Extremely conservative,0.00847068545515444
ideology7_9. DK; haven't thought much about it,-0.14461529723515124
VCF0130_Missing,-0.28705632253403157
VCF0130_1. Every week (Except 1970: almost every week),0.0
VCF0130_2. Almost every week (no cases in 1970),0.0
VCF0130_3. Once or twice a month,0.1501998501954382
VCF0130_4. A few times a year,0.03329091198161052
VCF0130_5. Never (1990 and later: 'No' in filter),0.0
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_Missing,0.02405067004273928
Will_PresElectionClose_1. Will win by quite a bit,-0.1628873453283623
Will_PresElectionClose_2. Close race,0.40287234739043065
Will_PresElectionClose_9. DK; pro-con; depends; etc.,-0.18702578851257518
VCF9030b_Missing,-0.012293695323760033
"VCF9030b_1. Yes, contact by Democratic party",0.0
VCF9030b_2. No contact by Democratic party,0.039313148434225495
VCF9030c_Missing,-0.012293695323760033
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF9030c_2. No contact by Republican party,0.0715169716868532
VCF9030a_Missing,-0.013787054231714183
"VCF9030a_1. Yes, contact by major party",-0.0746248284654584
VCF9030a_2. No contact by major party,0.4028535920190543
VCF9030_Missing,-0.013787054231714183
"VCF9030_1. Yes, contact: Democratic party",-0.02969400598572902
"VCF9030_2. Yes, contact: Republican party",-0.054863188422202724
"VCF9030_3. Yes, contact: both major parties",0.0
"VCF9030_4. Yes, contact: other",0.0
"VCF9030_5. Yes, contact: DK which party",0.0
VCF9030_7. No contact,0.3965250122346687
VCF0720_Missing,-0.07045445579131306
VCF0720_1. No,0.0
VCF0720_2. Yes,0.04270503644965066
Family_income_Missing,0.0
Family_income_1. 0 to 16 percentile,0.0
Family_income_2. 17 to 33 percentile,-0.054066370638218175
Family_income_3. 34 to 67 percentile,0.07746588910375948
Family_income_4. 68 to 95 percentile,-0.04672260657732678
Family_income_5. 96 to 100 percentile,0.0
Interest_elections_Missing,0.0
Interest_elections_1. Not much interested,-0.029089019635543178
Interest_elections_2. Somewhat interested,0.32766334830057914
Interest_elections_3. Very much interested,-0.04445902187145105
VCF0721_Missing,0.0
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",0.0
