feature,importance
blackInfluence_Politics_3. Too little influence,1.224607681604424
Party_id7_1. Strong Democrat,0.8261380008363179
therm_DemParty,0.7824269669818987
Party_id3_1. Democrats (including leaners),0.6565589778383755
Race7_2. Black non-Hispanic (1948-2012),0.5101962190535145
Race4_2. Black non-Hispanic,0.5101962190535145
Race3_2. Black non-Hispanic,0.5101962190535145
"approve_pres_strength_4. Disapprove, strongly",0.47897072300508753
therm_Blacks,0.46385375942581125
approve_pres_2. Disapprove,0.4208439534580613
therm_liberals,0.39039191073001367
Will_PresElectionClose_2. Close race,0.3665214385232298
VCF0890_1.   Increased,0.2918594609389788
VCF0130_5. Never (1990 and later: 'No' in filter),0.2773049705188714
living_withFamily_1. Yes,0.25866232904264364
