feature,importance
Party_id3_1. Democrats (including leaners),1.3826478161147846
ideology7_2. Liberal,1.186977231251791
satisfactionLife_1. Extremely satisfied,1.0138959803449994
education7_7. Advanced degrees incl. LLB,0.9912981981096477
VCF9028_1. Democratic Pres. candidate,0.8927678175118758
approve_president_economy_1. Approve strongly,0.8357415417064218
authoritarian2_1. Obedience,0.788176595921307
therm_DemParty,0.7327063846563776
"approve_pres_strength_2. Approve, not strongly",0.6640215141438742
Party_id7_1. Strong Democrat,0.6248335346984871
Year,0.5718702621355829
powerDifference_unmatched category,0.5434392996436206
VCF9030_7. No contact,0.49466184976811
religion_3. Jewish,0.4907022465845641
therm_liberals,0.47791188794717954
