feature,importance
Party_id3_1. Democrats (including leaners),1.533052194372133
therm_DemParty,1.1170007195129716
Party_id7_1. Strong Democrat,1.0929237636094873
VCF0886_1.   Increased,1.0867977849559054
approve_pres_2. Disapprove,1.0114850033061908
therm_liberals,0.9523686402316113
VCF9028_1. Democratic Pres. candidate,0.7696104492325653
follow_political_info_4. Some of the time,0.5797376536365801
Race7_2. Black non-Hispanic (1948-2012),0.5655176563763009
Race3_2. Black non-Hispanic,0.5655176563763009
Race4_2. Black non-Hispanic,0.5655176563763009
votingMakedifference_unmatched category,0.524344077831624
blackInfluence_Politics_3. Too little influence,0.44121226712230516
follow_political_info_2. Most of the time,0.4223353966317439
sex_orientation_1. Heterosexual or straight,0.41662760337460797
