feature,importance
therm_ChrFundament,-0.202085550158089
therm_hispanics,-0.25404344267619094
therm_RepParty,0.014355571650006404
therm_DemParty,0.16798490066801733
therm_Whites,-0.5425860040964563
therm_liberals,-0.23726090045158812
therm_conservatives,-0.0946116467639652
therm_Blacks,0.40403830588349077
Age,0.7040374943798803
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.15507065081443133
meetingCommuntySchool_2. No,0.0937556703423415
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.2500814661671746
workedWithcommunity_2. No,-0.07937261717638114
authoritarian2_Missing,-0.09493977035161695
authoritarian2_1. Obedience,0.0030582001851741252
authoritarian2_2. Both (VOL),0.44928294264812446
authoritarian2_3. Self-reliance,-0.12885804214956548
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.3340326582203043
authoritarian4_2. Both (VOL),-0.4863950004661023
authoritarian4_3. Respect for elders,0.11809540825138183
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.20337415718485063
authoritarian1_2. Both (VOL),0.23461856717232413
authoritarian1_3. Good manners,-0.4924554057524098
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),-0.2739216066681568
authoritarian3_3. Well behaved,0.5142489999854759
have_healthInsurance_Missing,-0.007232052884700903
have_healthInsurance_1. Yes,0.5154522635839319
have_healthInsurance_2. No,-0.25418924369899765
volunteer_Missing,0.0
volunteer_1. Yes,0.2986895553522852
volunteer_2. No,-0.09194486686262417
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.002380613917181712
VCF0886_2.   Same,0.03041099443819162
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.28365005859654085
VCF0886_8.   DK,-0.042428295446212946
VCF9029_Missing,0.08337709428319866
VCF9029_1. Close race,-0.1597030210215039
VCF9029_3. Win by quite a bit,0.26586000136057486
VCF9029_8. DK; depends,-0.08949732396645753
VCF0890_1.   Increased,-0.24867434767019173
VCF0890_2.   Same,0.2192366014537047
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.16236063732028608
VCF0890_8.   DK,0.0
VCF9031_1. Yes,0.14542247002212721
VCF9031_5. No,-0.015098872870755092
VCF9028_Missing,0.08337709428319866
VCF9028_1. Democratic Pres. candidate,0.02982676716275933
VCF9028_2. Republican Pres. candidate,-0.22354159477907456
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,0.0
approve_president_economy_Missing,0.0
approve_president_economy_1. Approve strongly,0.08792515570513595
approve_president_economy_2. Approve not strongly,-0.0728645182941386
approve_president_economy_4. Disapprove not strongly,0.006978262583122115
approve_president_economy_5. Disapprove strongly,0.0
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,-0.5341877051038261
approve_pres_strength_Missing,-0.05445376794136967
"approve_pres_strength_1. Approve, strongly",-0.036589175996803
"approve_pres_strength_2. Approve, not strongly",0.2032486022971279
"approve_pres_strength_3. Disapprove, not strongly",-0.11039452159144154
"approve_pres_strength_4. Disapprove, strongly",0.33536134291838626
approve_pres_strength_8. DK,0.0
Will_PresElectionClose_Missing,0.0
Will_PresElectionClose_1. Will win by quite a bit,-0.01921888310700382
Will_PresElectionClose_2. Close race,-0.15739329589198245
Will_PresElectionClose_9. DK; pro-con; depends; etc.,0.0
ideology7_Missing,-0.14679057259751355
ideology7_1. Extremely liberal,-0.059989975071001865
ideology7_2. Liberal,0.10277226798762937
ideology7_3. Slightly liberal,0.0956082799022431
"ideology7_4. Moderate, middle of the road",-0.41401491565443926
ideology7_5. Slightly conservative,-0.5460891421616049
ideology7_6. Conservative,0.9906999825916125
ideology7_7. Extremely conservative,0.9196944103592297
ideology7_9. DK; haven't thought much about it,-0.3063766340277261
approve_pres_1. Approve,0.026921211924071254
approve_pres_2. Disapprove,0.008898992419680913
approve_pres_8. DK,-0.001568286935441481
VCF9030b_Missing,0.0
"VCF9030b_1. Yes, contact by Democratic party",0.08361439407758924
VCF9030b_2. No contact by Democratic party,-0.017553733107800795
VCF9030c_Missing,0.0
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF9030c_2. No contact by Republican party,0.0
VCF9030a_Missing,0.0
"VCF9030a_1. Yes, contact by major party",0.08333762353778716
VCF9030a_2. No contact by major party,-0.0076137779594590395
VCF0130_Missing,0.0
VCF0130_1. Every week (Except 1970: almost every week),0.5461605987739988
VCF0130_2. Almost every week (no cases in 1970),0.07326175084706923
VCF0130_3. Once or twice a month,0.12325682936418518
VCF0130_4. A few times a year,-0.5215194172986999
VCF0130_5. Never (1990 and later: 'No' in filter),-0.21595389608809543
VCF0130_7. No religious preference (1970-1988),0.0
VCF9030_Missing,0.0
"VCF9030_1. Yes, contact: Democratic party",0.24078383127845848
"VCF9030_2. Yes, contact: Republican party",0.06154894396669278
"VCF9030_3. Yes, contact: both major parties",-0.02025033999104333
"VCF9030_4. Yes, contact: other",0.0
VCF9030_7. No contact,-0.10238708987906824
VCF0720_1. No,-0.13705977015185983
VCF0720_2. Yes,0.2823551318889837
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",-0.35195624336861153
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.5581360497758587
VCF0719_1. No,-0.1025105456961731
VCF0719_2. Yes,0.21733014605363912
VCF0718_1. No,-0.055801954675942025
VCF0718_2. Yes,0.1269880380338676
VCF0717_1. No,-0.25116403562808715
VCF0717_2. Yes,0.4567571078873036
Family_income_Missing,0.0
Family_income_1. 0 to 16 percentile,-0.4022154645525232
Family_income_2. 17 to 33 percentile,-0.02202520356104562
Family_income_3. 34 to 67 percentile,-0.1602817451681882
Family_income_4. 68 to 95 percentile,0.2831716513009592
Family_income_5. 96 to 100 percentile,0.006764406721921351
Interest_elections_Missing,-0.014333171980254878
Interest_elections_1. Not much interested,-0.046950349097476536
Interest_elections_2. Somewhat interested,-0.010514775020230935
Interest_elections_3. Very much interested,0.19841615114308064
South_1. South,-0.10383842561490345
South_2. Nonsouth,0.24774658100086305
"region_1. Northeast (CT, ME, MA, NH, NJ, NY, PA, RI, VT)",-0.036627429489307264
"region_2. North Central (IL, IN, IA, KS, MI, MN, MO, NE, ND,",0.11708522729117779
"region_3. South (AL, AR, DE, D.C., FL, GA, KY, LA, MD, MS, NC",-0.2661582474160159
"region_4. West (AK, AZ, CA, CO, HI, ID, MT, NV, NM, OR, UT, WA,",0.2932574768639432
Party_id7_1. Strong Democrat,0.3066240369301663
Party_id7_2. Weak Democrat,0.1232085439696288
Party_id7_3. Independent - Democrat,-0.18647808402109983
Party_id7_4. Independent - Independent,-0.12891328216136239
Party_id7_5. Independent - Republican,-0.16190758224938068
Party_id7_6. Weak Republican,0.13059025561013643
Party_id7_7. Strong Republican,0.028392767200191005
Party_id3_1. Democrats (including leaners),0.17416157830416729
Party_id3_2. Independents,-0.12891328216136239
Party_id3_3. Republicans (including leaners),0.045906476539102604
education6_Missing,-0.3635716392025637
education6_1. 8 grades or less ('grade school'),0.0
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",-0.06072335875176711
"education6_3. 12 grades, diploma or equivalency",0.0033943106257948662
"education6_4. 12 grades, diploma or equivalency plus non-academic",0.015787802790452082
"education6_5. Some college, no degree; junior/community college",0.05014553409505612
education6_6. BA level degrees; advanced degrees incl. LLB,0.06424532973209955
education7_Missing,-0.3635716392025637
education7_1. 8 grades or less ('grade school'),0.0
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",-0.06072335875176711
"education7_3. 12 grades, diploma or equivalency",0.0033943106257948662
"education7_4. 12 grades, diploma or equivalency plus non-academic",0.015787802790452082
"education7_5. Some college, no degree; junior/community college",0.05014553409505612
education7_6. BA level degrees,0.37479335733891705
education7_7. Advanced degrees incl. LLB,0.006471183960857224
Education4_Missing,-0.3635716392025637
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,-0.09748361460002228
"Education4_2. High school (12 grades or fewer, incl. non-college",0.0
Education4_3. Some college (13 grades or more but no degree;,0.3055229909961829
Education4_4. College or advanced degree (no cases 1948),0.06424532973209955
Gender_Missing,0.0
Gender_1. Male,0.10210190887803841
Gender_2. Female,-0.018577630044059962
