feature,importance
therm_Christians,-0.015824301302758352
therm_Mislims,0.6582020688113002
therm_ChrFundament,-0.11503127146991099
therm_hispanics,0.03085463588192298
therm_RepParty,-0.9296076162449776
therm_DemParty,0.8475195828917237
therm_Whites,0.0
therm_liberals,0.4483623976893686
therm_conservatives,-0.13544689359729647
therm_Blacks,0.0
Age,-0.05121580999798803
Year,-0.04672913770277468
howOftenTrust_Missing,0.0
howOftenTrust_2. Most of the time,0.0703222391598967
howOftenTrust_3. About half the time,-0.13095021609806978
howOftenTrust_4. Once in a while,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.08620829352216916
follow_political_info_3. About half the time,-0.025869134826921825
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.0
bisexalFamilyorFriends_2. No,-0.1396464276168654
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.11275259215664946
blackInfluence_Politics_3. Too little influence,0.447740770382188
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,-0.044460179084953144
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.06084234774550915
votingMakedifference_unmatched category,0.03243898442788295
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,-0.0013786579892443689
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,-0.10542171275334847
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,-0.02006957079616522
meetingCommuntySchool_2. No,0.011317697506975402
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.014026550491926434
