feature,importance
Party_id7_1. Strong Democrat,1.1348452333999681
Party_id3_1. Democrats (including leaners),0.811561658950305
Family_income_3. 34 to 67 percentile,0.6523272920945916
therm_liberals,0.6503108841062464
VCF0720_1. No,0.5715471709208587
therm_DemParty,0.5538794626495394
satisfactionLife_3. Moderately satisfied,0.54121178667842
therm_Mislims,0.5300325408074441
VCF0890_2.   Same,0.3757447417221189
therm_Whites,0.35338956084988044
authoritarian2_1. Obedience,0.3511546866119053
blackInfluence_Politics_3. Too little influence,0.33967262892292993
therm_hispanics,0.3360509426042714
Family_income_2. 17 to 33 percentile,0.3151459607811158
VCF0130_3. Once or twice a month,0.30254998676643574
