feature,importance
therm_Christians,-0.6154252528721599
therm_Mislims,0.5300495996441184
therm_ChrFundament,-0.10210894521993577
therm_hispanics,0.3360683294705538
therm_RepParty,-1.1311585441896896
therm_DemParty,0.5539048009650797
therm_Whites,0.3533880032692453
therm_liberals,0.6503143996794851
therm_conservatives,-0.2671927867937739
therm_Blacks,-0.2533908196605335
Age,0.13994198877906888
howOftenTrust_2. Most of the time,0.08617643188842766
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.058249462670363114
follow_political_info_3. About half the time,-0.007101520744181024
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.17388793471404518
bisexalFamilyorFriends_2. No,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.028561327478459568
blackInfluence_Politics_3. Too little influence,0.3396459449430663
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.10446475739759098
powerDifference_unmatched category,-0.005069321724207643
powerDifference_5. It makes a big difference who is in power,-0.04978499163076534
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.16458642391602935
votingMakedifference_5. Can make a big difference,-0.1067890413675294
satisfactionLife_1. Extremely satisfied,-0.037671423678232334
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.541286633329324
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.17166303354279372
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.0
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,0.0
have_healthInsurance_1. Yes,0.24619566765541595
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,0.3508149724061362
authoritarian2_3. Self-reliance,-0.03885825857270359
authoritarian2_4. Neither (2020),0.0
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_1. Curiosity,-0.012240235610689819
authoritarian1_2. Both (VOL),0.009248993028935188
authoritarian1_3. Good manners,0.011185756194583577
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),0.009248993028935188
authoritarian3_3. Well behaved,0.0
VCF0886_1.   Increased,-0.047097724070311785
VCF0886_2.   Same,0.12927919014198655
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_1. Yes,0.1095612215511508
volunteer_2. No,-0.10833736228983033
VCF0890_1.   Increased,-0.13472001098553527
VCF0890_2.   Same,0.37596055096677355
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_1. Close race,0.23204394364215783
VCF9029_3. Win by quite a bit,-0.8617619339276257
approve_president_economy_1. Approve strongly,0.0
approve_president_economy_2. Approve not strongly,0.0
approve_president_economy_4. Disapprove not strongly,0.07530112774863464
approve_president_economy_5. Disapprove strongly,-0.022923958167360224
VCF9031_1. Yes,-0.06792991588027247
VCF9031_5. No,0.0
"approve_pres_strength_1. Approve, strongly",0.0
"approve_pres_strength_2. Approve, not strongly",0.26997050070866474
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",-0.21084722638207526
VCF9028_1. Democratic Pres. candidate,0.147308589556949
VCF9028_2. Republican Pres. candidate,-0.3718307542221469
approve_pres_1. Approve,0.018315158856787923
approve_pres_2. Disapprove,0.15083668570544528
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.0
ideology7_3. Slightly liberal,0.18278319072722296
"ideology7_4. Moderate, middle of the road",-0.17524735347745352
ideology7_5. Slightly conservative,-0.2511128916189168
ideology7_6. Conservative,0.15294651052838845
ideology7_7. Extremely conservative,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.24172354473493982
VCF0130_2. Almost every week (no cases in 1970),-0.2380976201767367
VCF0130_3. Once or twice a month,0.3025162875133707
VCF0130_4. A few times a year,0.12455040347495808
VCF0130_5. Never (1990 and later: 'No' in filter),0.08927449410196532
VCF0130_7. No religious preference (1970-1988),0.006500128158480702
Will_PresElectionClose_1. Will win by quite a bit,-0.0046306705450758065
Will_PresElectionClose_2. Close race,-0.26263298140661395
"VCF9030b_1. Yes, contact by Democratic party",0.0
VCF9030b_2. No contact by Democratic party,-0.037006284147703745
"VCF9030c_1. Yes, contact by Republican party",-0.1287380392447483
VCF9030c_2. No contact by Republican party,0.0
"VCF9030a_1. Yes, contact by major party",-0.10480005530475145
VCF9030a_2. No contact by major party,0.041715330481820086
"VCF9030_1. Yes, contact: Democratic party",0.0
"VCF9030_2. Yes, contact: Republican party",-0.272547406452034
"VCF9030_3. Yes, contact: both major parties",0.0
VCF9030_7. No contact,0.041715330481820086
VCF0720_1. No,0.5715385427462528
VCF0720_2. Yes,-0.10995044905645737
Family_income_1. 0 to 16 percentile,-0.2641584392254753
Family_income_2. 17 to 33 percentile,0.3151523087382381
Family_income_3. 34 to 67 percentile,0.6523592460666557
Family_income_4. 68 to 95 percentile,-0.08002800359706137
Family_income_5. 96 to 100 percentile,-0.15472196557908346
Interest_elections_1. Not much interested,0.17663246026614104
Interest_elections_2. Somewhat interested,-0.11489527072568402
Interest_elections_3. Very much interested,0.0
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",-0.05432979495425509
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.0
VCF0719_1. No,-0.09294237469105772
VCF0719_2. Yes,0.0
VCF0718_1. No,-0.053376072053197984
VCF0718_2. Yes,-0.04791390138189909
Party_id3_1. Democrats (including leaners),0.8114585709074318
Party_id3_2. Independents,0.01372544965852559
Party_id3_3. Republicans (including leaners),-0.8539275954144196
Party_id7_1. Strong Democrat,1.134820398806584
Party_id7_2. Weak Democrat,0.0
Party_id7_3. Independent - Democrat,0.0
Party_id7_4. Independent - Independent,0.01372544965852559
Party_id7_5. Independent - Republican,-0.03630533393212504
Party_id7_6. Weak Republican,0.010322429876244084
Party_id7_7. Strong Republican,-0.5283339718539923
education6_1. 8 grades or less ('grade school'),0.12363616751897291
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",-0.08041849601196822
"education6_3. 12 grades, diploma or equivalency",0.1272643733591469
"education6_4. 12 grades, diploma or equivalency plus non-academic",0.0
"education6_5. Some college, no degree; junior/community college",-0.10256276551910341
education6_6. BA level degrees; advanced degrees incl. LLB,0.006576129632065386
education7_1. 8 grades or less ('grade school'),0.12363616751897291
