feature,importance
therm_ChrFundament,0.09057348570267973
therm_hispanics,-0.024786689058042648
therm_RepParty,-0.028386563744558484
therm_DemParty,-0.011031559844286512
therm_Whites,0.059578901903976376
therm_liberals,0.022604914541474765
therm_conservatives,-0.04315926783181233
therm_Blacks,-0.0699559900813993
Age,-0.48685453140227397
meetingCommuntySchool_Missing,-0.12551499347272962
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.2987228243096211
workedWithcommunity_Missing,0.26708690803876145
workedWithcommunity_1. Yes,-0.04215042016167487
workedWithcommunity_2. No,-0.0014307302448698378
authoritarian2_Missing,-0.025218696872763575
authoritarian2_1. Obedience,0.07702257272203261
authoritarian2_2. Both (VOL),-0.023426791937433116
authoritarian2_3. Self-reliance,-0.06828231870299958
authoritarian4_Missing,-0.018448661328320043
authoritarian4_1. Independence,-0.01960063821705866
authoritarian4_2. Both (VOL),-0.08756308553262243
authoritarian4_3. Respect for elders,0.1683983558545708
authoritarian1_Missing,0.07080637487083734
authoritarian1_1. Curiosity,-0.011795915519146508
authoritarian1_2. Both (VOL),0.029976558990483532
authoritarian1_3. Good manners,-0.05008795792114699
authoritarian3_Missing,-0.13007607225280782
authoritarian3_1. Being considerate,-0.14418778910559155
authoritarian3_2. Both (VOL),0.0508454329615991
authoritarian3_3. Well behaved,0.07073226054884174
have_healthInsurance_Missing,0.10045527427743854
have_healthInsurance_1. Yes,-0.13081341231681815
have_healthInsurance_2. No,0.0
volunteer_Missing,0.06224058463713452
volunteer_1. Yes,-0.2139824387683559
volunteer_2. No,0.0
VCF0886_Missing,0.012374237970404114
VCF0886_1.   Increased,0.10299772979115898
VCF0886_2.   Same,-0.050320875480321395
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.10552347930742978
VCF0886_8.   DK,0.13439232388385552
VCF9029_Missing,0.039779786176229424
VCF9029_1. Close race,0.011166366086100624
VCF9029_3. Win by quite a bit,-0.0151806887762321
VCF9029_8. DK; depends,-0.09194127524637782
VCF0890_Missing,-0.05129436708401639
VCF0890_1.   Increased,0.1150997068915642
VCF0890_2.   Same,0.049078773554480745
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.2141136640579812
VCF0890_8.   DK,0.03585574945063177
VCF9031_Missing,0.2731620421859467
VCF9031_1. Yes,-0.1908084783381731
VCF9031_5. No,0.0
VCF9028_Missing,-0.0449926173253809
VCF9028_1. Democratic Pres. candidate,-0.06338790700889495
VCF9028_2. Republican Pres. candidate,0.018140788222245862
VCF9028_3. Other Pres. candidate,0.032003065651070486
VCF9028_8. DK,0.21750776402781485
approve_president_economy_Missing,-0.05622332210532367
approve_president_economy_1. Approve strongly,-0.09748368521998288
approve_president_economy_2. Approve not strongly,-0.04979776369657733
approve_president_economy_4. Disapprove not strongly,0.04547894779624425
approve_president_economy_5. Disapprove strongly,0.010435638314877349
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.12570020832911027
approve_pres_strength_Missing,0.14597372134397169
"approve_pres_strength_1. Approve, strongly",-0.03957280245940535
"approve_pres_strength_2. Approve, not strongly",0.007197119951669685
"approve_pres_strength_3. Disapprove, not strongly",-0.07561043814217752
"approve_pres_strength_4. Disapprove, strongly",-0.2898490266619648
approve_pres_strength_8. DK,0.025460940045997877
Will_PresElectionClose_Missing,0.8671840014120151
Will_PresElectionClose_1. Will win by quite a bit,-0.13224488554546426
