feature,importance
therm_DemParty,0.8475195828917237
Party_id3_1. Democrats (including leaners),0.7502808107732674
therm_Mislims,0.6582020688113002
therm_liberals,0.4483623976893686
blackInfluence_Politics_3. Too little influence,0.447740770382188
VCF0886_1.   Increased,0.1891561195389116
Party_id7_1. Strong Democrat,0.0875441334150538
follow_political_info_2. Most of the time,0.08620829352216916
approve_president_economy_2. Approve not strongly,0.08131642800521462
howOftenTrust_2. Most of the time,0.0703222391598967
Gender_1. Male,0.05854307462854369
VCF9029_3. Win by quite a bit,0.0328859589495424
votingMakedifference_unmatched category,0.03243898442788295
therm_hispanics,0.03085463588192298
authoritarian4_1. Independence,0.02634116320149933
