feature,importance
therm_Christians,-0.45104418947961766
therm_Mislims,0.5923372240932957
therm_ChrFundament,-0.3502805176208855
therm_hispanics,0.30861212888770584
therm_RepParty,-0.29503057419215895
therm_DemParty,1.3566528884056517
therm_Whites,-0.37531935584934834
therm_liberals,0.8290258363723192
therm_conservatives,-0.29300775274420826
therm_Blacks,-0.03186134710543369
Age,0.3475149676796004
howOftenTrust_Missing,-0.0009102343749153103
howOftenTrust_1. Always,-0.32432076389466563
howOftenTrust_2. Most of the time,0.04431830723694211
howOftenTrust_3. About half the time,0.3892044312301228
howOftenTrust_4. Once in a while,-0.38181634175841606
howOftenTrust_5. Never,0.0
follow_political_info_Missing,-0.006518912762419618
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,-0.1611152814230738
follow_political_info_3. About half the time,-0.06331552594419101
follow_political_info_4. Some of the time,0.06338293564117058
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.035649300167202955
bisexalFamilyorFriends_2. No,0.054910640940261636
blackInfluence_Politics_Missing,0.000953934857100345
blackInfluence_Politics_1. Too much influence,-0.03886222330329846
blackInfluence_Politics_2. Just about the right amount,0.0
blackInfluence_Politics_3. Too little influence,0.020499263095776245
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.034686334245861525
sex_orientation_2. Bisexual,-0.3044148308337346
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.035172077097088514
powerDifference_unmatched category,-0.12195137296880572
powerDifference_5. It makes a big difference who is in power,0.0795706670863481
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.15198674776040483
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.031355749138524694
