feature,importance
therm_liberals,1.3482919701227245
therm_DemParty,1.2040659078929365
Party_id3_1. Democrats (including leaners),1.0477228909993967
Party_id7_1. Strong Democrat,0.86275452830304
VCF9028_1. Democratic Pres. candidate,0.7419729972579957
authoritarian1_1. Curiosity,0.5911012321602509
Race7_2. Black non-Hispanic (1948-2012),0.46561685660709673
Race4_2. Black non-Hispanic,0.46561685660709673
Race3_2. Black non-Hispanic,0.46561685660709673
VCF9030a_2. No contact by major party,0.40293201629104114
Year,0.40289918424528953
Will_PresElectionClose_2. Close race,0.4028860937700566
VCF9030_7. No contact,0.3961329013581319
approve_president_economy_4. Disapprove not strongly,0.37918043462117146
Interest_elections_2. Somewhat interested,0.3275673698957904
