feature,importance
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,0.5449268113961068
ideology7_7. Extremely conservative,0.5235000278676822
"VCF9030_4. Yes, contact: other",0.515085740764657
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.4395475881900023
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.4395475881900023
Interest_elections_1. Not much interested,0.4173764841943761
VCF0890_2.   Same,0.3506393573728771
approve_president_economy_5. Disapprove strongly,0.3491491104248915
VCF0890_1.   Increased,0.3461554492676705
VCF0720_1. No,0.2867601215537255
Education4_3. Some college (13 grades or more but no degree;,0.2775634555543237
VCF0886_1.   Increased,0.2715679241184835
education7_1. 8 grades or less ('grade school'),0.27099723072383225
education6_1. 8 grades or less ('grade school'),0.27099723072383225
VCF0130_5. Never (1990 and later: 'No' in filter),0.26103989472572214
