feature,importance
therm_ChrFundament,0.1887845316161229
therm_hispanics,0.04333243184606498
therm_RepParty,0.11852417623303554
therm_DemParty,-0.10413078244713199
therm_Whites,-0.12808857778583954
therm_liberals,0.14112618487713352
therm_conservatives,-0.10373919524670072
therm_Blacks,-0.039631592078686696
Age,-0.5502957542930668
meetingCommuntySchool_1. Yes,0.02085080964083185
meetingCommuntySchool_2. No,0.07508262426550044
workedWithcommunity_1. Yes,0.2291791611024503
workedWithcommunity_2. No,0.0
authoritarian2_1. Obedience,0.0431981223054907
authoritarian2_2. Both (VOL),-0.28081797663175856
authoritarian2_3. Self-reliance,-0.1110914566121158
authoritarian2_4. Neither (2020),0.0
authoritarian4_1. Independence,0.04090753964670453
authoritarian4_2. Both (VOL),-0.060424645104257955
authoritarian4_3. Respect for elders,0.0037272007629519004
authoritarian1_1. Curiosity,-0.255733309028984
authoritarian1_2. Both (VOL),0.17092587118693436
authoritarian1_3. Good manners,-0.018142034674486548
authoritarian3_1. Being considerate,-0.12686840059048377
authoritarian3_2. Both (VOL),0.09023433985353185
authoritarian3_3. Well behaved,0.04191005522013948
have_healthInsurance_1. Yes,-0.009776659889663992
have_healthInsurance_2. No,0.19499184521507834
volunteer_1. Yes,-0.0607270709286735
volunteer_2. No,0.030729133274473446
VCF0886_1.   Increased,0.2715679241184835
VCF0886_2.   Same,0.0011875461703268158
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.1953318978615303
VCF9029_1. Close race,0.006715494305774975
VCF9029_3. Win by quite a bit,-0.016002825103163483
VCF0890_1.   Increased,0.3461554492676705
VCF0890_2.   Same,0.3506393573728771
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.049118852188033565
VCF9031_1. Yes,0.00838390851077937
VCF9031_5. No,-0.012478540635504274
VCF9028_1. Democratic Pres. candidate,-0.05088141442417404
VCF9028_2. Republican Pres. candidate,0.011741757415939849
VCF9028_3. Other Pres. candidate,0.12905494768704623
approve_president_economy_1. Approve strongly,-0.163611469027433
approve_president_economy_2. Approve not strongly,-0.032492578460014354
approve_president_economy_4. Disapprove not strongly,-0.16877005941215614
approve_president_economy_5. Disapprove strongly,0.3491491104248915
"approve_pres_strength_1. Approve, strongly",0.24567528670159158
"approve_pres_strength_2. Approve, not strongly",-0.06273138194332153
"approve_pres_strength_3. Disapprove, not strongly",0.015054442022455228
"approve_pres_strength_4. Disapprove, strongly",-0.3606077840903
Will_PresElectionClose_1. Will win by quite a bit,0.08496756031019435
Will_PresElectionClose_2. Close race,-0.03694883371509112
ideology7_1. Extremely liberal,0.06065098726379241
ideology7_2. Liberal,-0.0824779563949952
ideology7_3. Slightly liberal,-0.08558376454852352
"ideology7_4. Moderate, middle of the road",-0.14935741239140443
ideology7_5. Slightly conservative,-0.009736879215011693
ideology7_6. Conservative,-0.08386481650628222
ideology7_7. Extremely conservative,0.5235000278676822
approve_pres_1. Approve,0.0
approve_pres_2. Disapprove,-0.06534529835684003
"VCF9030b_1. Yes, contact by Democratic party",-0.23803072416260146
VCF9030b_2. No contact by Democratic party,0.0
"VCF9030c_1. Yes, contact by Republican party",-0.2104162567176636
VCF9030c_2. No contact by Republican party,0.0
"VCF9030a_1. Yes, contact by major party",0.0
VCF9030a_2. No contact by major party,0.1266737122776173
VCF0130_1. Every week (Except 1970: almost every week),-0.3396594642794471
VCF0130_2. Almost every week (no cases in 1970),-0.135366954164058
VCF0130_3. Once or twice a month,-0.12397880297896609
VCF0130_4. A few times a year,0.11267575192419436
VCF0130_5. Never (1990 and later: 'No' in filter),0.26103989472572214
"VCF9030_1. Yes, contact: Democratic party",-0.040800791597664456
"VCF9030_2. Yes, contact: Republican party",-0.020209143220415678
"VCF9030_3. Yes, contact: both major parties",0.0
"VCF9030_4. Yes, contact: other",0.515085740764657
VCF9030_7. No contact,0.013245536058755104
VCF0720_1. No,0.2867601215537255
VCF0720_2. Yes,-0.0504390939616509
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",0.015655265438862434
VCF0721_2. Yes (includes 'tax check-off' in 1976),-0.6256806229628624
VCF0719_1. No,0.003309149646729473
VCF0719_2. Yes,-0.09785708100605539
VCF0718_1. No,-0.043143009156228686
VCF0718_2. Yes,0.14459362604039783
VCF0717_1. No,0.12680301024672777
VCF0717_2. Yes,-0.3296743669973283
Family_income_1. 0 to 16 percentile,0.2497395726268215
Family_income_2. 17 to 33 percentile,0.059288897498542915
Family_income_3. 34 to 67 percentile,0.05505474542765294
Family_income_4. 68 to 95 percentile,-0.1454520230785936
Family_income_5. 96 to 100 percentile,-0.7180532868936458
Interest_elections_1. Not much interested,0.4173764841943761
Interest_elections_2. Somewhat interested,0.10278229652643575
Interest_elections_3. Very much interested,-0.3268993582603995
South_1. South,0.04759098868425529
South_2. Nonsouth,-0.24288648340001506
"region_1. Northeast (CT, ME, MA, NH, NJ, NY, PA, RI, VT)",0.09463066329670888
"region_2. North Central (IL, IN, IA, KS, MI, MN, MO, NE, ND,",-0.30387402418892184
"region_3. South (AL, AR, DE, D.C., FL, GA, KY, LA, MD, MS, NC",0.0031392473881882155
"region_4. West (AK, AZ, CA, CO, HI, ID, MT, NV, NM, OR, UT, WA,",-0.018836566561509633
Party_id7_1. Strong Democrat,-0.27221757870010893
Party_id7_2. Weak Democrat,0.005849158369222609
Party_id7_3. Independent - Democrat,0.032121353863929815
Party_id7_4. Independent - Independent,0.059863795191641214
Party_id7_5. Independent - Republican,-0.02180189871968731
Party_id7_6. Weak Republican,0.06529949442507184
Party_id7_7. Strong Republican,-0.43788055469844195
Party_id3_1. Democrats (including leaners),-0.26665127402452937
Party_id3_2. Independents,0.059863795191641214
Party_id3_3. Republicans (including leaners),-0.2852795041847839
education6_1. 8 grades or less ('grade school'),0.27099723072383225
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.4395475881900023
"education6_3. 12 grades, diploma or equivalency",0.1520283580485749
"education6_4. 12 grades, diploma or equivalency plus non-academic",0.0
"education6_5. Some college, no degree; junior/community college",-0.15716661668154905
