feature,importance
therm_liberals,1.2674661083629468
therm_DemParty,0.8193659974589764
Party_id3_1. Democrats (including leaners),0.41841498452799303
blackInfluence_Politics_3. Too little influence,0.1854842794109019
therm_hispanics,0.1446415879308438
living_withFamily_1. Yes,0.06282535249350155
"ideology7_4. Moderate, middle of the road",0.05290997338189107
Age,0.048717728388816016
approve_president_economy_2. Approve not strongly,0.0486965199091782
Party_id7_3. Independent - Democrat,0.04597919760302791
therm_Blacks,0.03661792098627794
satisfactionLife_3. Moderately satisfied,0.030998849669702476
therm_Mislims,0.029100224235306654
VCF9029_3. Win by quite a bit,0.01666841161978673
Family_income_4. 68 to 95 percentile,0.011955271587532075
