feature,importance
therm_ChrFundament,-0.1779259216486856
therm_hispanics,-0.1655805582258248
therm_RepParty,0.15331129013564987
therm_DemParty,0.09229291229176384
therm_Whites,-0.17893935094296004
therm_liberals,-0.10736153253234
therm_conservatives,-0.05020092014487491
therm_Blacks,0.15656165970219285
Age,0.4167251886577015
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,0.1374245722434647
meetingCommuntySchool_2. No,-0.17308110171823393
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.2987802077742076
workedWithcommunity_2. No,-0.06583161826859871
authoritarian2_Missing,-0.0263413326760621
authoritarian2_1. Obedience,-0.04419927639448047
authoritarian2_2. Both (VOL),0.12949257596535432
authoritarian2_3. Self-reliance,0.011690487684630872
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.10968301439047615
authoritarian4_2. Both (VOL),0.02665655223124283
authoritarian4_3. Respect for elders,-0.08727634692961678
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,-0.04638835749359032
authoritarian1_2. Both (VOL),0.6247072019234514
authoritarian1_3. Good manners,-0.04450851296654312
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),-0.6062276713063847
authoritarian3_3. Well behaved,0.16199514973261006
have_healthInsurance_Missing,-0.04811568546588329
have_healthInsurance_1. Yes,0.7869470833491223
have_healthInsurance_2. No,0.0
volunteer_Missing,0.0
volunteer_1. Yes,0.23784399285094399
volunteer_2. No,-0.17202673655062495
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.040452998356258346
VCF0886_2.   Same,-0.07891876386221694
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.10309359786163294
VCF0886_8.   DK,0.0
VCF9029_Missing,-0.025169314746435363
VCF9029_1. Close race,0.0
VCF9029_3. Win by quite a bit,0.3524793172539965
VCF9029_8. DK; depends,-0.0937391887880836
VCF0890_Missing,-0.10472353428493975
VCF0890_1.   Increased,-0.03881118994937205
VCF0890_2.   Same,0.17554107204518965
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.139996612579872
VCF0890_8.   DK,0.0011950095694057018
VCF9031_Missing,0.019098897997696644
VCF9031_1. Yes,0.15926122620635424
VCF9031_5. No,-0.6297277313726541
VCF9028_Missing,0.131335468670187
VCF9028_1. Democratic Pres. candidate,0.05880356346976935
VCF9028_2. Republican Pres. candidate,-0.1668131665307283
VCF9028_3. Other Pres. candidate,0.49315167653488945
VCF9028_8. DK,-0.11702453802403849
approve_president_economy_Missing,0.47961668848067907
approve_president_economy_1. Approve strongly,0.013137918825747125
approve_president_economy_2. Approve not strongly,0.07394185758847054
approve_president_economy_4. Disapprove not strongly,0.22689460963841873
approve_president_economy_5. Disapprove strongly,-0.3813424657478379
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,-0.6264019677805029
approve_pres_strength_Missing,-0.1574690871585848
"approve_pres_strength_1. Approve, strongly",-0.22684356708931688
"approve_pres_strength_2. Approve, not strongly",0.08845445211495456
"approve_pres_strength_3. Disapprove, not strongly",-0.11534228428355206
"approve_pres_strength_4. Disapprove, strongly",0.44483049407672703
approve_pres_strength_8. DK,0.04092421279219079
Pre_election_inten_vote_Missing,-0.821461188149404
"Pre_election_inten_vote_1. Democratic candidate (with or without qualifications,",0.7167831019699288
"Pre_election_inten_vote_2. Republican candidate (with or without qualifications,",0.5587945501278607
