feature,importance
therm_Christians,-0.5967508378744842
therm_Mislims,1.2378011684201542
therm_ChrFundament,-0.05090732872826559
therm_hispanics,0.013090437904607458
therm_RepParty,-0.5957022756984052
therm_DemParty,1.294719634546195
therm_Whites,-0.05186125198258577
therm_liberals,0.4937320110179095
therm_conservatives,-0.4414593738017465
therm_Blacks,-0.5015494052316155
Age,0.16517484652931957
Year,0.0
howOftenTrust_Missing,0.14424952561964122
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.0
howOftenTrust_3. About half the time,-0.02963900051617151
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.17038268139515983
follow_political_info_1. Always,0.01243717798742722
follow_political_info_2. Most of the time,0.0
follow_political_info_3. About half the time,-0.03396833015112489
follow_political_info_4. Some of the time,-0.2668260162243648
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.19134147113066685
bisexalFamilyorFriends_2. No,0.532826352319265
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.11578181991801237
blackInfluence_Politics_3. Too little influence,0.3242152753041373
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.02073237174394647
powerDifference_5. It makes a big difference who is in power,-0.08588931911060682
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.021852225300047164
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.4039048065845662
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.034559520104337285
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.023079920032619657
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.1824318953436878
satisfactionDemocracy_2. Fairly satisfied,0.026664061514453476
satisfactionDemocracy_3. Not very satisfied,-0.36890220913966293
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0
meetingCommuntySchool_1. Yes,-0.016327254436108028
meetingCommuntySchool_2. No,0.057172228063100586
workedWithcommunity_Missing,0.0
workedWithcommunity_1. Yes,0.03858038799308777
workedWithcommunity_2. No,0.010872267450354913
have_healthInsurance_Missing,0.0
have_healthInsurance_1. Yes,-0.02372990022864655
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,0.017597406320432198
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.0
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.0
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.11864804907958246
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.06861331675982991
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.10028167060603115
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.0
VCF0886_Missing,-0.042962256694966595
VCF0886_1.   Increased,0.0
VCF0886_2.   Same,0.0
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.30960230896387814
VCF0886_8.   DK,0.0
volunteer_Missing,-0.03770024072791547
volunteer_1. Yes,0.4528223845397939
volunteer_2. No,0.0
VCF0890_Missing,-0.042962256694966595
VCF0890_1.   Increased,0.612979498049761
VCF0890_2.   Same,-0.004748102885498511
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_Missing,0.14403848762043053
VCF9029_1. Close race,-0.2876403982185435
VCF9029_3. Win by quite a bit,0.0
VCF9029_8. DK; depends,0.0
approve_president_economy_Missing,-0.042962256694966595
approve_president_economy_1. Approve strongly,0.009971585559812734
approve_president_economy_2. Approve not strongly,0.0
approve_president_economy_4. Disapprove not strongly,0.0
approve_president_economy_5. Disapprove strongly,0.005069235443998392
approve_president_economy_8. DK if approve/disapprove strongly or not strongly;,0.0
VCF9031_Missing,-0.0045573036132073716
VCF9031_1. Yes,0.0
VCF9031_5. No,-0.012351659082856686
approve_pres_strength_Missing,-0.1799094209132506
"approve_pres_strength_1. Approve, strongly",0.25641981462051194
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",-0.06841186397032203
"approve_pres_strength_4. Disapprove, strongly",0.0
approve_pres_strength_8. DK,0.0
VCF9028_Missing,0.0
VCF9028_1. Democratic Pres. candidate,0.21299606338415997
VCF9028_2. Republican Pres. candidate,-0.22141526701827333
VCF9028_3. Other Pres. candidate,0.0
VCF9028_8. DK,-0.04915185298030928
approve_pres_Missing,0.0
approve_pres_1. Approve,-0.118616595266829
