feature,importance
therm_DemParty,1.294719634546195
therm_Mislims,1.2378011684201542
Party_id3_1. Democrats (including leaners),0.8833190926099226
Family_income_5. 96 to 100 percentile,0.6764129881562104
Will_PresElectionClose_1. Will win by quite a bit,0.6547912185411968
VCF0890_1.   Increased,0.612979498049761
bisexalFamilyorFriends_2. No,0.532826352319265
therm_liberals,0.4937320110179095
volunteer_1. Yes,0.4528223845397939
Party_id7_3. Independent - Democrat,0.43587624284803594
votingMakedifference_5. Can make a big difference,0.4039048065845662
Interest_elections_3. Very much interested,0.40382277521325627
blackInfluence_Politics_3. Too little influence,0.3242152753041373
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.30960230896387814
ideology7_5. Slightly conservative,0.3008257552221173
