feature,importance
Party_id3_1. Democrats (including leaners),0.7855190787153044
Party_id7_1. Strong Democrat,0.7489467519770603
"VCF9030b_1. Yes, contact by Democratic party",0.5756446955237594
follow_political_info_2. Most of the time,0.43839153905899614
therm_Blacks,0.4380545846907258
VCF9030c_2. No contact by Republican party,0.4112538249539357
approve_pres_2. Disapprove,0.3321331952760514
VCF9028_1. Democratic Pres. candidate,0.30322293582575066
Party_id7_6. Weak Republican,0.27946171412092674
therm_DemParty,0.23575735076768853
Family_income_1. 0 to 16 percentile,0.17114686996053705
"approve_pres_strength_1. Approve, strongly",0.12562867597772004
Gender_2. Female,0.12439409785668736
therm_Mislims,0.12232558703479161
Will_PresElectionClose_2. Close race,0.10266046525605824
