feature,importance
therm_Christians,-0.10702657467879369
therm_Mislims,0.07875131380161537
therm_ChrFundament,-0.6053690557427834
therm_hispanics,0.6325239563509288
therm_RepParty,-1.4337264591056427
therm_DemParty,1.4323255461748878
therm_Whites,-0.3106936438053462
therm_liberals,0.38922745296993105
therm_conservatives,-0.7452173446505501
therm_Blacks,0.009152396398427801
Age,-0.11388629805793889
Year,0.01628127288834134
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.054573756143637644
howOftenTrust_3. About half the time,-0.5614986175512918
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.023206212571113365
follow_political_info_3. About half the time,-0.10242411539924674
follow_political_info_4. Some of the time,-0.03407644382450119
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.03591813199707019
bisexalFamilyorFriends_2. No,-0.0057028292261198325
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.3406261152715955
blackInfluence_Politics_3. Too little influence,0.018404005585609708
sex_orientation_1. Heterosexual or straight,-0.0032480202360858517
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,-0.019096872044828135
powerDifference_unmatched category,0.022660214962450766
powerDifference_unmatched category,-0.12106547298035335
powerDifference_5. It makes a big difference who is in power,0.017210335728979252
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.010992496580958366
votingMakedifference_unmatched category,-0.027486212692876322
votingMakedifference_unmatched category,-0.20238759550663374
votingMakedifference_5. Can make a big difference,0.3340441975357441
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.032481905040670375
satisfactionLife_4. Slightly satisfied,-0.1693006585479277
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,-0.1536951029900428
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0008086665040612422
satisfactionDemocracy_4. Not at all satisfied,-0.02397030184471539
meetingCommuntySchool_1. Yes,0.0234872718244329
meetingCommuntySchool_2. No,0.035889565867136264
workedWithcommunity_1. Yes,0.016741024064213784
workedWithcommunity_2. No,0.00010369405803747083
have_healthInsurance_1. Yes,-0.13333461711122924
