feature,importance
Party_id3_1. Democrats (including leaners),1.414148408354968
therm_liberals,0.8724703686931476
VCF0890_1.   Increased,0.7973005905798567
authoritarian2_1. Obedience,0.7151347407945436
VCF0886_2.   Same,0.5536220347918438
Year,0.5520607954547888
Party_id7_1. Strong Democrat,0.5333342819553518
authoritarian4_1. Independence,0.5190871579439246
Interest_elections_1. Not much interested,0.492915551810857
therm_DemParty,0.483108233861378
VCF0130_2. Almost every week (no cases in 1970),0.4722992361460192
therm_Mislims,0.4594365183661916
living_withFamily_1. Yes,0.4567521270051875
VCF9028_1. Democratic Pres. candidate,0.4094682885254553
votingMakedifference_unmatched category,0.39723493337929383
