feature,importance
Party_id3_1. Democrats (including leaners),1.7372154688278763
VCF0886_1.   Increased,1.2158105577653404
satisfactionLife_2. Very satisfied,1.0676334050267442
therm_DemParty,1.0104086978866387
approve_pres_2. Disapprove,0.8907684717318439
Family_income_2. 17 to 33 percentile,0.805229005628175
Party_id7_1. Strong Democrat,0.7867141390831256
approve_president_economy_2. Approve not strongly,0.577108280480334
"education6_3. 12 grades, diploma or equivalency",0.4664906918236128
"education7_3. 12 grades, diploma or equivalency",0.4664906918236128
volunteer_2. No,0.4549839423285734
Will_PresElectionClose_2. Close race,0.42586319555169655
Year,0.39733634995713357
therm_liberals,0.3658230599940583
religion_3. Jewish,0.35237609916516555
