feature,importance
therm_Christians,0.28544888214041586
therm_Mislims,0.12115446196108863
therm_ChrFundament,-0.228158556425416
therm_hispanics,-0.05835040744432576
therm_RepParty,-1.392249142088715
therm_DemParty,0.8541391514498594
therm_Whites,0.003821910829133987
therm_liberals,0.7887543618978429
therm_conservatives,-0.8760745980805907
therm_Blacks,-0.0764004570237352
Age,-0.2226864426163601
Year,1.370972682220914
howOftenTrust_2. Most of the time,0.060992962505002746
howOftenTrust_3. About half the time,-0.3744714654888255
howOftenTrust_4. Once in a while,0.04029683466837332
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.04613888656931377
follow_political_info_2. Most of the time,-0.15247190548602382
follow_political_info_3. About half the time,-0.15877078625839275
follow_political_info_4. Some of the time,0.35730701489480765
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.013907086242232697
bisexalFamilyorFriends_2. No,0.04107808799987437
blackInfluence_Politics_1. Too much influence,-0.31730665333610697
blackInfluence_Politics_2. Just about the right amount,-0.012782458906246847
blackInfluence_Politics_3. Too little influence,1.1485899158945796
sex_orientation_1. Heterosexual or straight,-0.329876788496943
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.39215511236049444
powerDifference_1. It doesn't make a difference who is in power,-0.2865967852225721
powerDifference_unmatched category,0.07368225224161658
powerDifference_unmatched category,0.6032041824914188
powerDifference_unmatched category,0.017011436736018244
powerDifference_5. It makes a big difference who is in power,-0.08161832640050685
votingMakedifference_1. Won't make a difference,0.1840783039874927
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.20832300202753387
votingMakedifference_unmatched category,-0.32332480258222634
votingMakedifference_5. Can make a big difference,-0.025848367780428948
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.24992693940875976
satisfactionLife_3. Moderately satisfied,0.30694213692447775
satisfactionLife_4. Slightly satisfied,0.2849471835440004
satisfactionLife_5. Not satisfied at all,-0.0016833142450387677
living_withFamily_1. Yes,0.11510958967802846
living_withFamily_2. No,0.002257402029989891
satisfactionDemocracy_1. Very satisfied,0.026270255805876386
satisfactionDemocracy_2. Fairly satisfied,-0.08695025155631017
satisfactionDemocracy_3. Not very satisfied,-0.06829830638611793
satisfactionDemocracy_4. Not at all satisfied,0.10837244162657364
meetingCommuntySchool_1. Yes,-0.30320866167462307
meetingCommuntySchool_2. No,0.0
workedWithcommunity_1. Yes,-0.42025173754273715
workedWithcommunity_2. No,0.0
have_healthInsurance_1. Yes,0.0
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,-0.1574724055271511
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,-0.1269601296397815
authoritarian4_1. Independence,-0.010645250233000659
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.06878774527196592
authoritarian1_1. Curiosity,-0.08824452036386517
authoritarian1_2. Both (VOL),0.11269685495842292
authoritarian1_3. Good manners,-0.0804779415330713
authoritarian3_1. Being considerate,-0.1692757784509238
authoritarian3_2. Both (VOL),0.07246856875356601
authoritarian3_3. Well behaved,-0.25716985331187586
VCF0886_1.   Increased,0.6897894302154647
VCF0886_2.   Same,0.041632991040768244
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.7364074784821182
volunteer_1. Yes,0.6360073121528717
volunteer_2. No,-0.2969186318061623
VCF0890_1.   Increased,0.15129464553223473
VCF0890_2.   Same,0.06171620967326412
VCF0890_3.   Decreased (before 2012: or cut out entirely),-1.0406212195206934
VCF9029_1. Close race,-0.12024049047590246
VCF9029_3. Win by quite a bit,0.1166449803342213
approve_president_economy_1. Approve strongly,0.321178852722488
approve_president_economy_2. Approve not strongly,0.0977317750832203
approve_president_economy_4. Disapprove not strongly,-0.43243911672596935
approve_president_economy_5. Disapprove strongly,0.1271991797247552
VCF9031_1. Yes,-0.4280539852807568
VCF9031_5. No,0.0
"approve_pres_strength_1. Approve, strongly",0.0556414647272787
"approve_pres_strength_2. Approve, not strongly",0.13459079951208894
"approve_pres_strength_3. Disapprove, not strongly",-0.01891408340332169
"approve_pres_strength_4. Disapprove, strongly",-0.21176208391752355
VCF9028_1. Democratic Pres. candidate,0.4761942513954497
VCF9028_2. Republican Pres. candidate,-1.0143774249761002
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-0.6104457354500684
approve_pres_2. Disapprove,0.15798277504413555
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.5273981486890915
ideology7_3. Slightly liberal,0.10321098061423069
"ideology7_4. Moderate, middle of the road",-0.2756255028593856
ideology7_5. Slightly conservative,0.2401327667341472
ideology7_6. Conservative,-0.41352998928500834
ideology7_7. Extremely conservative,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.040054827197088874
VCF0130_2. Almost every week (no cases in 1970),0.03199751256289272
VCF0130_3. Once or twice a month,-0.0232812007273228
VCF0130_4. A few times a year,-0.4486253167342499
VCF0130_5. Never (1990 and later: 'No' in filter),-0.07939585140363983
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_1. Will win by quite a bit,0.24199213936242084
Will_PresElectionClose_2. Close race,-0.17083191587024546
"VCF9030c_1. Yes, contact by Republican party",0.013029940453264884
VCF9030c_2. No contact by Republican party,0.02035501802931485
"VCF9030b_1. Yes, contact by Democratic party",0.02498181807851965
VCF9030b_2. No contact by Democratic party,0.030926124750087186
"VCF9030a_1. Yes, contact by major party",0.054205122429364885
VCF9030a_2. No contact by major party,0.0076734925879134025
"VCF9030_1. Yes, contact: Democratic party",0.02773878736291392
"VCF9030_2. Yes, contact: Republican party",-0.05274251274528927
"VCF9030_3. Yes, contact: both major parties",0.1526596020693638
"VCF9030_4. Yes, contact: other",0.0
VCF9030_7. No contact,0.0
VCF0720_1. No,0.015829249706714017
VCF0720_2. Yes,0.01265650505311679
Family_income_1. 0 to 16 percentile,-0.16588882872395955
Family_income_2. 17 to 33 percentile,0.13354863500781786
Family_income_3. 34 to 67 percentile,0.09049299037378
Family_income_4. 68 to 95 percentile,-0.0880140581083086
Family_income_5. 96 to 100 percentile,-0.21483644811133584
Interest_elections_1. Not much interested,-0.725795700058082
Interest_elections_2. Somewhat interested,0.33426205381559565
Interest_elections_3. Very much interested,0.12769243529431473
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",-0.039286874105192354
VCF0721_2. Yes (includes 'tax check-off' in 1976),-0.048295070320857184
VCF0719_1. No,-0.02692210095806353
VCF0719_2. Yes,-0.022578697346386557
VCF0718_1. No,0.099781294835014
VCF0718_2. Yes,-0.2832067789750317
Party_id3_1. Democrats (including leaners),0.7289283346533022
Party_id3_2. Independents,0.0
Party_id3_3. Republicans (including leaners),-1.2739314523239338
Party_id7_1. Strong Democrat,0.5941321657147822
