feature,importance
therm_Christians,-0.12713251068349
therm_Mislims,0.026597887332711033
therm_ChrFundament,-0.17158924219569266
therm_hispanics,0.012611892781855155
therm_RepParty,-0.9605962768370141
therm_DemParty,1.3171284144179882
therm_Whites,-0.1990172113937094
therm_liberals,0.36343417472253225
therm_conservatives,-1.0185075338769465
therm_Blacks,0.6223437113052044
Age,-0.26104761978878405
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.14841586256386927
howOftenTrust_3. About half the time,0.01975543543080574
howOftenTrust_4. Once in a while,-0.009777194453737897
howOftenTrust_5. Never,0.08078370910775252
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.003249684651200084
follow_political_info_3. About half the time,-0.1441432476710416
follow_political_info_4. Some of the time,0.16705633462309244
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.15259042436891437
bisexalFamilyorFriends_2. No,0.03012742470174697
blackInfluence_Politics_1. Too much influence,-0.37177059139761287
blackInfluence_Politics_2. Just about the right amount,0.0012958675373510096
blackInfluence_Politics_3. Too little influence,0.6576171729635026
sex_orientation_1. Heterosexual or straight,0.12582991415834227
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.34549014448640375
powerDifference_unmatched category,0.09047738838477717
powerDifference_unmatched category,-0.2180480546979672
powerDifference_unmatched category,0.13687105870971034
powerDifference_5. It makes a big difference who is in power,-0.25474877628467885
votingMakedifference_1. Won't make a difference,0.0027188008486133215
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,-0.03200208825513552
votingMakedifference_unmatched category,-0.027869591469890875
votingMakedifference_5. Can make a big difference,0.09151820234807
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.016490415100549955
satisfactionLife_3. Moderately satisfied,0.06402227846800966
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.04504653121777415
living_withFamily_1. Yes,0.13080238729469926
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.08909723343392957
satisfactionDemocracy_2. Fairly satisfied,0.04894143024968129
