feature,importance
VCF0130_4. A few times a year,1.3651099264662263
VCF0890_1.   Increased,0.9926735949084285
approve_president_economy_2. Approve not strongly,0.629815863594527
Family_income_1. 0 to 16 percentile,0.5669490394746773
"approve_pres_strength_2. Approve, not strongly",0.44552697831756227
authoritarian1_3. Good manners,0.4290754034986257
VCF9030_7. No contact,0.421744577714382
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.35501900030976274
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.35501900030976274
VCF0130_5. Never (1990 and later: 'No' in filter),0.3130343255060074
workedWithcommunity_2. No,0.294680781232689
Gender_1. Male,0.24812844309244672
"Education4_2. High school (12 grades or fewer, incl. non-college",0.24608787616358319
Party_id7_6. Weak Republican,0.2426991616252983
education7_7. Advanced degrees incl. LLB,0.22713859813441392
