feature,importance
Year,2.0542236146676474
therm_DemParty,1.2548846324735934
Party_id3_1. Democrats (including leaners),1.0015761736251607
religion_3. Jewish,0.9106163466969706
satisfactionDemocracy_1. Very satisfied,0.8458232410643175
VCF9031_1. Yes,0.727100538404953
follow_political_info_1. Always,0.7155738426749771
"approve_pres_strength_2. Approve, not strongly",0.7061234362515907
votingMakedifference_unmatched category,0.6109931636508411
ideology7_3. Slightly liberal,0.592604601576944
votingMakedifference_unmatched category,0.5865420216819318
VCF9028_1. Democratic Pres. candidate,0.5673292830872338
Party_id7_1. Strong Democrat,0.5006163666146062
howOftenTrust_5. Never,0.4778530101837835
ideology7_2. Liberal,0.4601933849092526
