feature,importance
Party_id3_1. Democrats (including leaners),1.7672040605438855
VCF0890_1.   Increased,0.9223018012896
Party_id7_1. Strong Democrat,0.8290971603266218
VCF9028_1. Democratic Pres. candidate,0.6422126071189702
therm_DemParty,0.6310323695216419
therm_hispanics,0.5203940868556509
blackInfluence_Politics_3. Too little influence,0.5186093728598178
approve_pres_2. Disapprove,0.5116163122288394
authoritarian3_3. Well behaved,0.46422506433321686
satisfactionDemocracy_3. Not very satisfied,0.41108371617868134
"VCF9030a_1. Yes, contact by major party",0.3788522524769341
approve_president_economy_5. Disapprove strongly,0.35737224506898696
VCF9029_3. Win by quite a bit,0.3001672704110656
"ideology7_4. Moderate, middle of the road",0.2860714352324789
satisfactionLife_3. Moderately satisfied,0.27689574988588006
