feature,importance
Party_id3_1. Democrats (including leaners),1.4086210047583703
Party_id7_1. Strong Democrat,0.9427446605736209
howOftenTrust_2. Most of the time,0.8647285796616462
VCF9028_1. Democratic Pres. candidate,0.6718032595752325
blackInfluence_Politics_3. Too little influence,0.6483917118546197
approve_president_economy_4. Disapprove not strongly,0.5982238877961255
therm_DemParty,0.5361350164875766
VCF0886_1.   Increased,0.5131819204638984
votingMakedifference_5. Can make a big difference,0.4895495703041674
therm_Blacks,0.4840011546650018
Family_income_4. 68 to 95 percentile,0.44052221580647266
bisexalFamilyorFriends_2. No,0.4139100984307931
therm_liberals,0.40279461969725183
VCF9029_3. Win by quite a bit,0.3958178321469289
satisfactionLife_2. Very satisfied,0.38211232820304375
