feature,importance
"approve_pres_strength_3. Disapprove, not strongly",-1.6492319208372037
"approve_pres_strength_4. Disapprove, strongly",-1.4432070760727242
State_LA,-0.9403137289733478
therm_RepParty,-0.9282897022164587
Party_id3_3. Republicans (including leaners),-0.9135772668495855
Party_id7_7. Strong Republican,-0.8912722731363589
approve_pres_1. Approve,-0.8727759684726216
State_NM,-0.8627746307008539
satisfactionDemocracy_4. Not at all satisfied,-0.6140192924233855
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.6056831982956483
Education4_3. Some college (13 grades or more but no degree;,-0.5569039412150384
howOftenTrust_1. Always,-0.5219112014911513
blackInfluence_Politics_1. Too much influence,-0.47847382153867857
State_ND,-0.47607377694161135
State_RI,-0.44955154404892167
