feature,importance
therm_Christians,-0.004881285288104942
therm_Mislims,0.09024884168018758
therm_ChrFundament,-0.011231631261832391
therm_hispanics,0.0
therm_RepParty,-0.9739026716715266
therm_DemParty,0.7823663954895187
therm_Whites,-0.272679502770432
therm_liberals,0.3901617999922613
therm_conservatives,-0.5465634268621882
therm_Blacks,0.4638205430092751
Age,-0.2274751426240881
Year,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.29967872226838743
howOftenTrust_3. About half the time,0.005921289691170659
howOftenTrust_4. Once in a while,0.058781562980921874
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.052599355503286524
follow_political_info_3. About half the time,0.0
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.17979392221957657
bisexalFamilyorFriends_2. No,-0.1024594867285511
blackInfluence_Politics_1. Too much influence,-0.023768040718551136
blackInfluence_Politics_2. Just about the right amount,-0.2164570957999541
blackInfluence_Politics_3. Too little influence,1.2243555956253713
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,-0.09504814508359893
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.014506059637124605
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,-0.01963714731315844
satisfactionLife_1. Extremely satisfied,0.01328433476255965
satisfactionLife_2. Very satisfied,-0.005888789234428747
satisfactionLife_3. Moderately satisfied,-0.12445239518194887
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.11612166430386688
living_withFamily_1. Yes,0.2588705962337643
living_withFamily_2. No,-0.17357171783159556
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,-0.042534341471444075
satisfactionDemocracy_3. Not very satisfied,0.0075224628676315184
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,0.0
workedWithcommunity_1. Yes,0.07690232933475619
workedWithcommunity_2. No,0.0
have_healthInsurance_1. Yes,-0.041931456923015024
have_healthInsurance_2. No,0.12660066441598067
authoritarian2_1. Obedience,-0.03516612553404872
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.09048417774718762
authoritarian4_1. Independence,0.030435827029290364
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.0
authoritarian1_1. Curiosity,0.24971437006977643
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.18869075474673747
authoritarian3_1. Being considerate,-0.012933717054999289
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.009186176774152342
VCF0886_1.   Increased,0.12849498698648287
VCF0886_2.   Same,0.019559338899424857
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_1. Yes,0.0
volunteer_2. No,0.0017064342680217178
VCF0890_1.   Increased,0.2916376453531835
VCF0890_2.   Same,-0.026313334432941482
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_1. Close race,-0.05865599992361864
VCF9029_3. Win by quite a bit,-0.12749697451523492
approve_president_economy_1. Approve strongly,0.1332286794965783
approve_president_economy_2. Approve not strongly,0.0
approve_president_economy_4. Disapprove not strongly,0.0
approve_president_economy_5. Disapprove strongly,0.020158766572533855
VCF9031_1. Yes,0.0
VCF9031_5. No,0.16473267230289235
"approve_pres_strength_1. Approve, strongly",0.0
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",0.0
"approve_pres_strength_4. Disapprove, strongly",0.4789907540885056
VCF9028_1. Democratic Pres. candidate,0.18650839816485085
