feature,importance
therm_Christians,0.17194921297412943
therm_Mislims,0.2079745533496164
therm_ChrFundament,-0.770667854121754
therm_hispanics,-0.28579277718256113
therm_RepParty,-0.18795542586825204
therm_DemParty,0.7714314401735848
therm_Whites,0.0118383954470688
therm_liberals,0.6801884758786793
therm_conservatives,-0.5266210334108832
therm_Blacks,0.11574412816809894
Age,0.4687127792937532
howOftenTrust_2. Most of the time,0.0040664969648700235
howOftenTrust_3. About half the time,0.04334093122942218
howOftenTrust_4. Once in a while,0.04587782779767355
howOftenTrust_5. Never,-0.6803276293214541
follow_political_info_1. Always,-0.17856367498415482
follow_political_info_2. Most of the time,0.05743640400386226
follow_political_info_3. About half the time,-0.00040827134682789375
follow_political_info_4. Some of the time,0.06523215329680807
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.10309343628954386
bisexalFamilyorFriends_2. No,0.21686739524160875
blackInfluence_Politics_1. Too much influence,-0.30984862790694023
blackInfluence_Politics_2. Just about the right amount,-0.004796637767194546
blackInfluence_Politics_3. Too little influence,0.4263859206110051
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.49015336438956736
powerDifference_unmatched category,0.05396360117150397
powerDifference_unmatched category,0.6014334797960824
powerDifference_unmatched category,0.012133350262778266
powerDifference_5. It makes a big difference who is in power,-0.1266229938706221
votingMakedifference_1. Won't make a difference,-0.4326703639547139
votingMakedifference_unmatched category,0.017789628939714464
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0018463449404450155
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_1. Extremely satisfied,-0.10621750396142571
satisfactionLife_2. Very satisfied,-0.11083969223447873
satisfactionLife_3. Moderately satisfied,0.03201100130168479
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.030377702756062042
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,-0.09895872726875768
satisfactionDemocracy_3. Not very satisfied,0.040061901769044936
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,-0.05000771831723365
meetingCommuntySchool_2. No,0.06537838695651682
workedWithcommunity_1. Yes,-0.03464730861799149
workedWithcommunity_2. No,0.06110533470735593
have_healthInsurance_1. Yes,-0.002624765808446876
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,-0.09894968175370109
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.227220042482851
authoritarian4_1. Independence,-0.4914590236172007
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,0.44125157454983166
authoritarian1_1. Curiosity,0.18194166453454627
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.31278275984158527
authoritarian3_1. Being considerate,0.14877255240620207
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,-0.13390702323426376
VCF0886_1.   Increased,0.6001871888679344
VCF0886_2.   Same,0.2865593903433192
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.7314104071197507
volunteer_1. Yes,0.47935339044629943
volunteer_2. No,0.0
VCF0890_1.   Increased,0.15253591213331402
VCF0890_2.   Same,0.01860452660196233
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.24161578149667617
VCF9029_1. Close race,-0.2368972233914179
VCF9029_3. Win by quite a bit,0.28284967528419547
approve_president_economy_1. Approve strongly,0.0
approve_president_economy_2. Approve not strongly,0.957900401140242
approve_president_economy_4. Disapprove not strongly,-0.12469865167323586
approve_president_economy_5. Disapprove strongly,-0.25021338072781407
VCF9031_1. Yes,-0.035149939917947674
VCF9031_5. No,-0.04440101700131636
"approve_pres_strength_1. Approve, strongly",0.8503504723395142
"approve_pres_strength_2. Approve, not strongly",0.0
"approve_pres_strength_3. Disapprove, not strongly",-0.7596714375319757
"approve_pres_strength_4. Disapprove, strongly",-0.694273040830786
VCF9028_1. Democratic Pres. candidate,1.0209868881168715
VCF9028_2. Republican Pres. candidate,-0.22700928440846346
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-1.4126604736732449
approve_pres_2. Disapprove,0.3008524153427477
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.0
ideology7_3. Slightly liberal,0.1052160317254988
"ideology7_4. Moderate, middle of the road",-0.034038277757969
ideology7_5. Slightly conservative,0.09417769576914528
ideology7_6. Conservative,0.09280134265920813
ideology7_7. Extremely conservative,-0.22777457751855246
VCF0130_1. Every week (Except 1970: almost every week),-0.677432451183858
VCF0130_2. Almost every week (no cases in 1970),-0.03304963148103512
VCF0130_3. Once or twice a month,0.32412027507649166
VCF0130_4. A few times a year,-0.06697332029655675
VCF0130_5. Never (1990 and later: 'No' in filter),0.1883854560629562
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_1. Will win by quite a bit,0.04975349570984224
Will_PresElectionClose_2. Close race,-0.34865836443298026
"VCF9030b_1. Yes, contact by Democratic party",0.15754263922879805
VCF9030b_2. No contact by Democratic party,0.002079854404289544
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF9030c_2. No contact by Republican party,0.08880056440034692
"VCF9030a_1. Yes, contact by major party",0.04743948134165458
VCF9030a_2. No contact by major party,0.0004723991346164869
"VCF9030_1. Yes, contact: Democratic party",0.07584660198099243
"VCF9030_2. Yes, contact: Republican party",-0.007861891756370787
