feature,importance
therm_Christians,-0.31163894933320285
therm_Mislims,-0.3082803861903165
therm_ChrFundament,-0.0875701578102347
therm_hispanics,-0.09854682140202346
therm_RepParty,-1.5224726141343226
therm_DemParty,1.1669893983849324
therm_Whites,-0.136519068272941
therm_liberals,1.0528036491565351
therm_conservatives,-0.2603212913247838
therm_Blacks,0.09111066045325449
Age,0.09935946321246222
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.6507622130198989
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,-0.26727332220369865
follow_political_info_1. Always,0.022148658722428195
follow_political_info_2. Most of the time,0.07908647953747219
follow_political_info_3. About half the time,-0.004074482122661714
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.09903994076399676
bisexalFamilyorFriends_2. No,0.0633301192720821
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.5007364334006439
blackInfluence_Politics_3. Too little influence,0.6110199481563507
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.2073655396002502
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.5569238043254686
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,-0.10094310377359043
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.38876778739368356
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.11911942072870989
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.01203598676232294
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,-0.05274218243805336
living_withFamily_2. No,0.12494740932571409
satisfactionDemocracy_1. Very satisfied,-0.32237599611235557
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_1. Yes,0.22355829314363587
meetingCommuntySchool_2. No,-0.20099836831061033
workedWithcommunity_1. Yes,0.04345783258826601
workedWithcommunity_2. No,-0.042441902200138625
have_healthInsurance_1. Yes,-0.05143010060615897
have_healthInsurance_2. No,-0.19725789251510034
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,-0.20950555175116733
authoritarian4_1. Independence,-0.3169877567757687
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.008058458819627154
authoritarian1_1. Curiosity,0.05057524938091246
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.13143647126286345
authoritarian3_1. Being considerate,0.12965556322087002
authoritarian3_2. Both (VOL),-0.05715824358466074
authoritarian3_3. Well behaved,-0.08585865699108831
VCF0886_1.   Increased,0.0022643695630646613
VCF0886_2.   Same,0.27859999102803223
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_1. Yes,0.0
volunteer_2. No,0.47848384619850926
VCF0890_1.   Increased,-0.03357622284924357
VCF0890_2.   Same,0.0
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.0
VCF9029_1. Close race,0.009258536128696893
VCF9029_3. Win by quite a bit,0.3200391743201237
approve_president_economy_1. Approve strongly,-0.11434994506118108
approve_president_economy_2. Approve not strongly,-0.07352706888273017
approve_president_economy_4. Disapprove not strongly,0.07454918870431268
approve_president_economy_5. Disapprove strongly,-0.13838389127692052
VCF9031_1. Yes,0.0
VCF9031_5. No,-0.016843345964863962
"approve_pres_strength_1. Approve, strongly",-0.06498640265936023
"approve_pres_strength_2. Approve, not strongly",-0.013925907006015906
"approve_pres_strength_3. Disapprove, not strongly",-0.012624491040733196
"approve_pres_strength_4. Disapprove, strongly",0.0
VCF9028_1. Democratic Pres. candidate,0.24509777621958523
VCF9028_2. Republican Pres. candidate,-0.04278365020543058
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-0.08591090971773534
approve_pres_2. Disapprove,0.0
ideology7_1. Extremely liberal,0.0
ideology7_2. Liberal,0.10269040797697408
ideology7_3. Slightly liberal,0.0411005221778635
"ideology7_4. Moderate, middle of the road",-0.3680006957582821
ideology7_5. Slightly conservative,0.16789394390747617
ideology7_6. Conservative,0.09027528548395283
ideology7_7. Extremely conservative,0.0
VCF0130_1. Every week (Except 1970: almost every week),-0.04004530745822572
VCF0130_2. Almost every week (no cases in 1970),0.1418133994064054
VCF0130_3. Once or twice a month,0.06228117418046255
VCF0130_4. A few times a year,0.3804185374660781
VCF0130_5. Never (1990 and later: 'No' in filter),-0.11263084358234714
VCF0130_7. No religious preference (1970-1988),0.0
Will_PresElectionClose_1. Will win by quite a bit,-0.6345290673183892
Will_PresElectionClose_2. Close race,0.19122379357583208
"VCF9030b_1. Yes, contact by Democratic party",0.18862354287228483
VCF9030b_2. No contact by Democratic party,-0.18307999344242712
"VCF9030c_1. Yes, contact by Republican party",-0.013575920956056753
VCF9030c_2. No contact by Republican party,0.07332353938031269
"VCF9030a_1. Yes, contact by major party",0.0
VCF9030a_2. No contact by major party,0.0025905333343913418
"VCF9030_1. Yes, contact: Democratic party",0.025731489218530308
"VCF9030_2. Yes, contact: Republican party",-0.44258004913379806
"VCF9030_3. Yes, contact: both major parties",0.11088719931450663
"VCF9030_4. Yes, contact: other",0.0
VCF9030_7. No contact,0.0016693208778321461
VCF0720_1. No,0.0
VCF0720_2. Yes,0.0705495465862966
Family_income_1. 0 to 16 percentile,1.2775599136878495
Family_income_2. 17 to 33 percentile,0.42159838956221163
Family_income_3. 34 to 67 percentile,-0.20566950541976037
Family_income_4. 68 to 95 percentile,-0.4844599959813463
Family_income_5. 96 to 100 percentile,-0.18945527625938693
Interest_elections_1. Not much interested,0.5163747315703683
Interest_elections_2. Somewhat interested,-0.1815398108798852
Interest_elections_3. Very much interested,-0.04535236922648531
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",-0.2922370894266909
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.3476936451208944
VCF0719_1. No,-0.5335730849442768
VCF0719_2. Yes,0.24886622415734005
VCF0718_1. No,-0.05178548686995207
VCF0718_2. Yes,0.017654926652880914
Party_id3_1. Democrats (including leaners),1.3789811580475075
Party_id3_2. Independents,-0.17572522277393882
Party_id3_3. Republicans (including leaners),-0.6321532374916965
Party_id7_1. Strong Democrat,0.8365943178635014
Party_id7_2. Weak Democrat,-0.021336829676206988
Party_id7_3. Independent - Democrat,0.1509617420141391
Party_id7_4. Independent - Independent,-0.17572522277393882
Party_id7_5. Independent - Republican,-0.5402971595560151
Party_id7_6. Weak Republican,0.19810156979947516
Party_id7_7. Strong Republican,-0.28265841790583895
education6_1. 8 grades or less ('grade school'),-0.2026644328739032
