feature,importance
therm_Christians,-0.3113542507497567
therm_Mislims,-0.30819255496651576
therm_ChrFundament,-0.08763827517818919
therm_hispanics,-0.0983999099443401
therm_RepParty,-1.5222754379074925
therm_DemParty,1.1670158017466516
therm_Whites,-0.13654645236640087
therm_liberals,1.0527818630704906
therm_conservatives,-0.26043923045174006
therm_Blacks,0.09107719679177487
Age,0.09935718347617936
howOftenTrust_Missing,-0.03639788059573683
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.6507669049886236
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,-0.2671890714821402
follow_political_info_Missing,-0.16354505307733785
follow_political_info_1. Always,0.02243071650956389
follow_political_info_2. Most of the time,0.07848677814610262
follow_political_info_3. About half the time,-0.0044841423172227515
follow_political_info_4. Some of the time,0.0
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,-0.09834487769804315
bisexalFamilyorFriends_2. No,0.06375191713575888
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.5005288102896018
blackInfluence_Politics_3. Too little influence,0.6112045030667298
sex_orientation_Missing,0.018896022308324465
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.2068406822499444
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.5571357335709224
powerDifference_unmatched category,0.0
powerDifference_5. It makes a big difference who is in power,-0.10097436280033856
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.3882891216145611
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.11869946559368812
votingMakedifference_5. Can make a big difference,0.0
satisfactionLife_Missing,0.01870865880392224
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,-0.011139904416267296
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.0
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,-0.052802208839416345
living_withFamily_2. No,0.12500667839735535
satisfactionDemocracy_Missing,0.03263260308773662
satisfactionDemocracy_1. Very satisfied,-0.3227495438842355
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.004925370897839586
meetingCommuntySchool_1. Yes,0.22355799615803984
meetingCommuntySchool_2. No,-0.2012269548660167
workedWithcommunity_Missing,0.004925370897839586
workedWithcommunity_1. Yes,0.04336608655402679
workedWithcommunity_2. No,-0.04249786289623366
have_healthInsurance_Missing,0.5219832564994705
have_healthInsurance_1. Yes,-0.05134344579727383
have_healthInsurance_2. No,-0.19760090685121273
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,-0.20989031610095435
authoritarian4_Missing,0.0
authoritarian4_1. Independence,-0.3160432559874262
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.00724150172103685
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.050677417531642885
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.1311791306317453
authoritarian3_Missing,0.0
authoritarian3_1. Being considerate,0.12952835210988492
authoritarian3_2. Both (VOL),-0.05717834708596372
authoritarian3_3. Well behaved,-0.08595863759380303
VCF0886_Missing,-0.37946606588992526
