feature,importance
therm_Christians,-0.2611144285108583
therm_Mislims,0.07534143823227088
therm_ChrFundament,0.024379673010591373
therm_hispanics,0.1506037891250847
therm_RepParty,-1.4086232235224396
therm_DemParty,1.1030062984861995
therm_Whites,0.031145706647113785
therm_liberals,0.5437388522301159
therm_conservatives,-0.45561912708150504
therm_Blacks,0.16854895699495978
Age,-0.08547091857046887
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.16710417517989207
howOftenTrust_3. About half the time,0.06181149282469385
howOftenTrust_4. Once in a while,0.18019775847072814
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.17563221756623631
follow_political_info_2. Most of the time,-0.040649314342051365
follow_political_info_3. About half the time,-0.2763969928382407
follow_political_info_4. Some of the time,0.09046393728171886
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.0983624197863599
bisexalFamilyorFriends_2. No,-0.10800735252931615
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,-0.004311607251237521
blackInfluence_Politics_2. Just about the right amount,0.13875324926132632
blackInfluence_Politics_3. Too little influence,-0.014769730182121046
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,-0.09692212968025483
sex_orientation_2. Bisexual,0.10857418294168794
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.30698833981564877
powerDifference_unmatched category,0.0
powerDifference_unmatched category,1.1784098839288424
powerDifference_unmatched category,0.019464015072050665
powerDifference_5. It makes a big difference who is in power,-0.16789538232332904
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.09266329222143647
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.03476911292891499
votingMakedifference_5. Can make a big difference,0.15939609546130415
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,1.2676116629590517
satisfactionLife_2. Very satisfied,-0.3268249917389161
satisfactionLife_3. Moderately satisfied,0.23336156049196388
satisfactionLife_4. Slightly satisfied,-0.07824365346925011
