feature,importance
therm_Christians,-0.12152400991345527
therm_Mislims,0.3012573443445489
therm_ChrFundament,-0.2724239476165094
therm_hispanics,0.0871173053523163
therm_RepParty,-1.278548594381866
therm_DemParty,1.3288970086226821
therm_Whites,-0.16395863435355848
therm_liberals,0.6270066572487487
therm_conservatives,-0.496247977813079
therm_Blacks,0.22120151571359314
Age,-0.03259162953290424
howOftenTrust_1. Always,-0.4593632324369681
howOftenTrust_2. Most of the time,0.05628334703411779
howOftenTrust_3. About half the time,-0.07297264012644405
howOftenTrust_4. Once in a while,0.1590778681497805
howOftenTrust_5. Never,0.05504732197102093
follow_political_info_1. Always,0.08777890096590413
follow_political_info_2. Most of the time,0.011067873062268762
follow_political_info_3. About half the time,-0.13977433855970295
follow_political_info_4. Some of the time,-0.012052382221052118
follow_political_info_5. Never,0.5584775463346651
bisexalFamilyorFriends_1. Yes,0.0
bisexalFamilyorFriends_2. No,-0.07012169018570356
blackInfluence_Politics_1. Too much influence,-0.44442193525010165
blackInfluence_Politics_2. Just about the right amount,0.022004995405108484
blackInfluence_Politics_3. Too little influence,0.7551493383818138
sex_orientation_1. Heterosexual or straight,-0.04665187919380864
sex_orientation_2. Bisexual,-0.38923704062470776
sex_orientation_3. Homosexual or gay (or lesbian),0.6976597832543556
sex_orientation_unmatched category,-0.01431564124125144
powerDifference_1. It doesn't make a difference who is in power,-0.02357652744882489
powerDifference_unmatched category,0.10604374417350604
powerDifference_unmatched category,0.07771678820044031
powerDifference_unmatched category,-0.21918216281877495
powerDifference_5. It makes a big difference who is in power,-0.17068913645257178
votingMakedifference_1. Won't make a difference,-0.12452501848300808
votingMakedifference_unmatched category,-0.21342100198070457
votingMakedifference_unmatched category,0.02151679576608321
votingMakedifference_unmatched category,0.23167326446183484
votingMakedifference_5. Can make a big difference,0.31645907575967697
satisfactionLife_1. Extremely satisfied,0.17536203664071376
satisfactionLife_2. Very satisfied,-0.0022120325711341452
satisfactionLife_3. Moderately satisfied,0.004959140822390411
satisfactionLife_4. Slightly satisfied,-0.026464519630978622
satisfactionLife_5. Not satisfied at all,0.06872254155710836
living_withFamily_1. Yes,0.07626056421301775
living_withFamily_2. No,-0.17110860103959052
satisfactionDemocracy_1. Very satisfied,0.24145569266582495
satisfactionDemocracy_2. Fairly satisfied,0.0400909740059623
satisfactionDemocracy_3. Not very satisfied,-0.013743407515033501
satisfactionDemocracy_4. Not at all satisfied,-0.5593263365310123
meetingCommuntySchool_1. Yes,0.03917469823821048
meetingCommuntySchool_2. No,-0.1312063033877448
workedWithcommunity_1. Yes,-0.09142124478238532
workedWithcommunity_2. No,0.0
have_healthInsurance_1. Yes,-0.05348858283724176
have_healthInsurance_2. No,0.07791492171727309
authoritarian2_1. Obedience,0.018941062422875864
authoritarian2_2. Both (VOL),-0.23835414582980324
authoritarian2_3. Self-reliance,0.019728059073636093
authoritarian2_4. Neither (2020),0.0
authoritarian4_1. Independence,0.024507793024046362
authoritarian4_2. Both (VOL),-0.025489967149698513
authoritarian4_3. Respect for elders,-0.18974867251027985
authoritarian1_1. Curiosity,0.03142909135205994
authoritarian1_2. Both (VOL),0.08652166256474089
authoritarian1_3. Good manners,-0.058747706033577665
authoritarian3_1. Being considerate,0.030428477671078657
authoritarian3_2. Both (VOL),0.04386412052673816
authoritarian3_3. Well behaved,0.1605667270973296
VCF0886_1.   Increased,0.4053634442648155
VCF0886_2.   Same,0.17672382380818313
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.004775528829802203
volunteer_1. Yes,-0.025635363098568526
volunteer_2. No,0.005044587035358462
VCF0890_1.   Increased,0.14289703149677974
VCF0890_2.   Same,-0.06094720459811933
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.5973632313922131
VCF9029_1. Close race,-0.0024966587603660233
VCF9029_3. Win by quite a bit,-0.006958632007012397
approve_president_economy_1. Approve strongly,0.02685067407595828
approve_president_economy_2. Approve not strongly,0.05515286494458878
approve_president_economy_4. Disapprove not strongly,0.013073778568945787
approve_president_economy_5. Disapprove strongly,-0.27568645147313414
VCF9031_1. Yes,0.050446864522856204
VCF9031_5. No,0.009813294066570676
"approve_pres_strength_1. Approve, strongly",-0.018119079887495167
"approve_pres_strength_2. Approve, not strongly",0.06868428060703982
"approve_pres_strength_3. Disapprove, not strongly",-0.011429561323387488
"approve_pres_strength_4. Disapprove, strongly",0.34094704858974495
VCF9028_1. Democratic Pres. candidate,0.2582060316484976
VCF9028_2. Republican Pres. candidate,-0.7157341559663506
VCF9028_3. Other Pres. candidate,0.09268402444402447
approve_pres_1. Approve,-0.23545988578954685
approve_pres_2. Disapprove,0.0
ideology7_1. Extremely liberal,0.31876351097962113
ideology7_2. Liberal,0.03246063366114715
ideology7_3. Slightly liberal,0.12352220708468338
"ideology7_4. Moderate, middle of the road",-0.08828983270639743
ideology7_5. Slightly conservative,-0.23172865646134205
ideology7_6. Conservative,-0.3778058988531499
ideology7_7. Extremely conservative,0.05992574987814882
VCF0130_1. Every week (Except 1970: almost every week),-0.10952246624716142
VCF0130_2. Almost every week (no cases in 1970),0.0577089881769098
VCF0130_3. Once or twice a month,0.16832415686544625
VCF0130_4. A few times a year,-0.008408151960903073
VCF0130_5. Never (1990 and later: 'No' in filter),0.011299757611051606
VCF0130_7. No religious preference (1970-1988),-0.10325218562921404
Will_PresElectionClose_1. Will win by quite a bit,0.1001979010580015
Will_PresElectionClose_2. Close race,0.02656679468804583
"VCF9030b_1. Yes, contact by Democratic party",0.07791169123164629
VCF9030b_2. No contact by Democratic party,0.0
"VCF9030c_1. Yes, contact by Republican party",0.016896404188307696
VCF9030c_2. No contact by Republican party,0.0
"VCF9030a_1. Yes, contact by major party",0.06814149706059117
VCF9030a_2. No contact by major party,0.028330135168366872
"VCF9030_1. Yes, contact: Democratic party",0.04253676159855333
"VCF9030_2. Yes, contact: Republican party",0.0
"VCF9030_3. Yes, contact: both major parties",-0.015093233115536763
"VCF9030_4. Yes, contact: other",-0.4729732595610674
VCF9030_7. No contact,0.11267687072407365
VCF0720_1. No,-0.08118825791702558
VCF0720_2. Yes,0.18351416197220588
Family_income_1. 0 to 16 percentile,0.2415436772406821
Family_income_2. 17 to 33 percentile,0.11494001929782713
Family_income_3. 34 to 67 percentile,-0.006830264365984942
Family_income_4. 68 to 95 percentile,-0.13005541378648097
Family_income_5. 96 to 100 percentile,-0.2528145914044029
Interest_elections_1. Not much interested,-0.10037264576510618
Interest_elections_2. Somewhat interested,-0.011771822687633885
Interest_elections_3. Very much interested,0.013878921231619146
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",-0.06597437366765369
VCF0721_2. Yes (includes 'tax check-off' in 1976),-0.01243885694662265
VCF0719_1. No,-0.028951367213396306
VCF0719_2. Yes,0.049761057594834096
VCF0718_1. No,0.0
VCF0718_2. Yes,-0.026103911224747978
Party_id3_1. Democrats (including leaners),0.7878114624449747
Party_id3_2. Independents,-0.013179822638876303
Party_id3_3. Republicans (including leaners),-0.624748095595203
Party_id7_1. Strong Democrat,0.5685638166162312
Party_id7_2. Weak Democrat,-0.12090414079853473
Party_id7_3. Independent - Democrat,0.3400610840706008
Party_id7_4. Independent - Independent,-0.013179822638876303
Party_id7_5. Independent - Republican,-0.2220878235239045
Party_id7_6. Weak Republican,0.01406477117862608
Party_id7_7. Strong Republican,-0.31928403521492404
education6_1. 8 grades or less ('grade school'),0.3605915945059849
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.1041841231271939
"education6_3. 12 grades, diploma or equivalency",0.027587274254270506
"education6_4. 12 grades, diploma or equivalency plus non-academic",-0.31975390291073313
"education6_5. Some college, no degree; junior/community college",-0.20969585157572893
education6_6. BA level degrees; advanced degrees incl. LLB,0.0
