feature,importance
therm_DemParty,1.3288970086226821
Party_id3_1. Democrats (including leaners),0.7878114624449747
blackInfluence_Politics_3. Too little influence,0.7551493383818138
sex_orientation_3. Homosexual or gay (or lesbian),0.6976597832543556
therm_liberals,0.6270066572487487
Party_id7_1. Strong Democrat,0.5685638166162312
follow_political_info_5. Never,0.5584775463346651
Gender_3. Other (2016),0.5381606917160875
VCF0886_1.   Increased,0.4053634442648155
education7_1. 8 grades or less ('grade school'),0.3605915945059849
education6_1. 8 grades or less ('grade school'),0.3605915945059849
"approve_pres_strength_4. Disapprove, strongly",0.34094704858974495
Party_id7_3. Independent - Democrat,0.3400610840706008
ideology7_1. Extremely liberal,0.31876351097962113
votingMakedifference_5. Can make a big difference,0.31645907575967697
