feature,importance
therm_Christians,0.11963233462672822
therm_Mislims,0.06048719547668835
therm_ChrFundament,-0.2706553794200592
therm_hispanics,0.04387291783457915
therm_RepParty,-0.4726126909263071
therm_DemParty,1.071208629215438
therm_Whites,-0.19188114046403365
therm_liberals,0.67834075391608
therm_conservatives,-0.06571108565954138
therm_Blacks,0.06887395344818187
Age,-0.018287538632868625
Year,0.9146159814094323
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,-0.5396233859396706
howOftenTrust_3. About half the time,-0.015173392001992261
howOftenTrust_4. Once in a while,0.3498080811551913
howOftenTrust_5. Never,0.143594191801667
follow_political_info_1. Always,0.39419328699859435
follow_political_info_2. Most of the time,-0.045753888023552014
follow_political_info_3. About half the time,0.04070227302049721
follow_political_info_4. Some of the time,-0.7093281159614655
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,0.3732856703016468
bisexalFamilyorFriends_2. No,-0.3726323400935263
blackInfluence_Politics_1. Too much influence,-0.03144012744980802
blackInfluence_Politics_2. Just about the right amount,-0.35339914961312013
blackInfluence_Politics_3. Too little influence,0.5212419776835744
sex_orientation_1. Heterosexual or straight,-0.050430694269664914
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,-0.14506465114140893
powerDifference_unmatched category,0.034800497166624776
powerDifference_unmatched category,-0.017097631957881443
powerDifference_unmatched category,0.0064278762017877245
powerDifference_5. It makes a big difference who is in power,-0.5070496609905012
votingMakedifference_1. Won't make a difference,-0.047145358462068014
votingMakedifference_unmatched category,0.12739962181871892
votingMakedifference_unmatched category,0.15988624012034416
votingMakedifference_unmatched category,-0.16750635093637112
votingMakedifference_5. Can make a big difference,-0.15021067856793308
satisfactionLife_1. Extremely satisfied,-1.2252298694494304
satisfactionLife_2. Very satisfied,0.39599011595975675
satisfactionLife_3. Moderately satisfied,-0.033930768499190446
satisfactionLife_4. Slightly satisfied,-0.1691268748398095
satisfactionLife_5. Not satisfied at all,0.32011123403106323
living_withFamily_1. Yes,0.1251488127564338
living_withFamily_2. No,-0.29414778515601187
