feature,importance
therm_Christians,-0.02371377430493566
therm_Mislims,0.3103852105197115
therm_ChrFundament,-0.12597057715104515
therm_hispanics,0.5346339753647603
therm_RepParty,-1.2099853194876504
therm_DemParty,0.6234132375288025
therm_Whites,-0.14149899834649077
therm_liberals,0.4926655008576743
therm_conservatives,-0.5406461986548367
therm_Blacks,-0.46934498525983026
Age,-0.1710626530135026
Year,0.11777382572798907
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.048511676144115855
howOftenTrust_3. About half the time,0.0
howOftenTrust_4. Once in a while,0.03663406953946397
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.0
follow_political_info_3. About half the time,0.0
follow_political_info_4. Some of the time,0.0
bisexalFamilyorFriends_Missing,0.0
bisexalFamilyorFriends_1. Yes,0.42998355895339085
bisexalFamilyorFriends_2. No,-0.22177799041110963
blackInfluence_Politics_Missing,0.0
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,0.01853478010440908
blackInfluence_Politics_3. Too little influence,0.0
sex_orientation_Missing,0.0
sex_orientation_1. Heterosexual or straight,0.0
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,0.0
powerDifference_unmatched category,-0.14890919049314774
powerDifference_5. It makes a big difference who is in power,0.0
votingMakedifference_Missing,0.0
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_unmatched category,0.0
votingMakedifference_5. Can make a big difference,0.01976869120537659
satisfactionLife_Missing,0.0
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.0
satisfactionLife_4. Slightly satisfied,0.00029895882953925586
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.0
living_withFamily_1. Yes,0.0
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,-0.019797552078559825
satisfactionDemocracy_2. Fairly satisfied,0.3894006034435824
satisfactionDemocracy_3. Not very satisfied,-0.16033908395910196
satisfactionDemocracy_4. Not at all satisfied,0.0
meetingCommuntySchool_Missing,0.0186019668771058
meetingCommuntySchool_1. Yes,0.0
meetingCommuntySchool_2. No,-0.24095425173906362
workedWithcommunity_Missing,0.0186019668771058
workedWithcommunity_1. Yes,0.0
workedWithcommunity_2. No,-0.011653132080264958
have_healthInsurance_Missing,-0.027355533633359352
have_healthInsurance_1. Yes,0.061556246745686785
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,0.036509929899567084
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.0
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.0911797659539659
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.06755016069142102
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,-0.009819839987059046
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,0.042744175762276966
authoritarian3_Missing,-0.000976919750563987
authoritarian3_1. Being considerate,0.0
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.04772237253079689
VCF0886_Missing,0.0
VCF0886_1.   Increased,0.17729438503579553
VCF0886_2.   Same,0.07384443010993127
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.02107906066201722
VCF0886_8.   DK,0.0
volunteer_Missing,0.0
volunteer_1. Yes,-0.00016776874356102338
volunteer_2. No,0.13310013835842674
VCF0890_Missing,0.0
