feature,importance
Party_id7_1. Strong Democrat,1.6276293870145082
therm_DemParty,1.3162573118797094
approve_president_economy_2. Approve not strongly,0.98926923003882
blackInfluence_Politics_3. Too little influence,0.6597841693985222
therm_Blacks,0.6219605674805978
have_healthInsurance_2. No,0.4997973541411955
authoritarian3_3. Well behaved,0.4708952296093286
Party_id3_1. Democrats (including leaners),0.45711159326623835
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.44911119332810906
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.44911119332810906
ideology7_3. Slightly liberal,0.43030521124490384
VCF9028_1. Democratic Pres. candidate,0.4049037108413368
authoritarian1_1. Curiosity,0.3656838073381661
therm_liberals,0.3633970139432731
"approve_pres_strength_4. Disapprove, strongly",0.34844328880585157
