feature,importance
therm_DemParty,1.6040276263780187
VCF9028_1. Democratic Pres. candidate,1.4076076139568379
satisfactionDemocracy_1. Very satisfied,1.108901371673831
Party_id3_1. Democrats (including leaners),0.8992869579459686
howOftenTrust_2. Most of the time,0.735414400304777
Party_id7_1. Strong Democrat,0.6518177893046212
VCF0886_1.   Increased,0.55342409048418
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,0.47907365583422157
bisexalFamilyorFriends_1. Yes,0.47144789309718427
votingMakedifference_unmatched category,0.40991152971829037
therm_liberals,0.40771516053973966
Race4_2. Black non-Hispanic,0.3730663460642295
Race3_2. Black non-Hispanic,0.3730663460642295
Race7_2. Black non-Hispanic (1948-2012),0.3730663460642295
powerDifference_unmatched category,0.3692060347648108
