feature,importance
therm_DemParty,0.6234132375288025
Party_id3_1. Democrats (including leaners),0.5945642456591643
therm_hispanics,0.5346339753647603
Family_income_4. 68 to 95 percentile,0.4967123557765949
therm_liberals,0.4926655008576743
bisexalFamilyorFriends_1. Yes,0.42998355895339085
VCF0890_1.   Increased,0.41339249012265017
satisfactionDemocracy_2. Fairly satisfied,0.3894006034435824
therm_Mislims,0.3103852105197115
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.2860141703944939
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.2860141703944939
education7_6. BA level degrees,0.2714323324056087
ideology7_5. Slightly conservative,0.19592706071195534
ideology7_3. Slightly liberal,0.18003652218764937
VCF0720_2. Yes,0.17775296071305377
