feature,importance
therm_Christians,-0.10711998251584431
therm_Mislims,0.07795653856519898
therm_ChrFundament,-0.6050824203553236
therm_hispanics,0.6320422105653464
therm_RepParty,-1.4336375592878574
therm_DemParty,1.431912306400831
therm_Whites,-0.3108712673497934
therm_liberals,0.3897963033484599
therm_conservatives,-0.7449927722209859
therm_Blacks,0.009113778089036096
Age,-0.11387743473159598
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.05751845131537102
howOftenTrust_3. About half the time,-0.5598081635018779
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.023059696804643662
follow_political_info_3. About half the time,-0.10147573130359092
follow_political_info_4. Some of the time,-0.03405512707808448
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_1. Yes,-0.03602396896389892
bisexalFamilyorFriends_2. No,-0.005737563009990304
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.3372411743476742
blackInfluence_Politics_3. Too little influence,0.022893701018129587
sex_orientation_1. Heterosexual or straight,-0.0032572139372905326
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,-0.018992560713981633
powerDifference_unmatched category,0.022764390036315214
powerDifference_unmatched category,-0.11953817926100488
powerDifference_5. It makes a big difference who is in power,0.01727101185728752
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.01105006673742866
votingMakedifference_unmatched category,-0.02755471800616193
votingMakedifference_unmatched category,-0.20061488934600877
votingMakedifference_5. Can make a big difference,0.33633085860814127
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.032273383663411315
satisfactionLife_4. Slightly satisfied,-0.16970073693272347
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_1. Yes,-0.15393812531507978
living_withFamily_2. No,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.0020925729637083683
satisfactionDemocracy_4. Not at all satisfied,-0.021908677675110722
meetingCommuntySchool_1. Yes,0.024520628849913
meetingCommuntySchool_2. No,0.0359345283339987
workedWithcommunity_1. Yes,0.016690360745126875
workedWithcommunity_2. No,0.0001496170448552213
have_healthInsurance_1. Yes,-0.13333145838098595
have_healthInsurance_2. No,0.0
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.06081278298257052
authoritarian4_1. Independence,0.3909036751952409
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.2430615367279621
authoritarian1_1. Curiosity,0.2761029231768759
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,-0.26335342264376227
authoritarian3_1. Being considerate,0.019257053179254368
authoritarian3_2. Both (VOL),0.0
authoritarian3_3. Well behaved,0.01066342594526443
VCF0886_1.   Increased,0.023207143276802747
VCF0886_2.   Same,0.09551943986754426
VCF0886_3.   Decreased (before 2012: or cut out entirely),0.0
volunteer_1. Yes,-0.015028707085918788
volunteer_2. No,0.45230089094713594
VCF0890_1.   Increased,0.048267484479088976
VCF0890_2.   Same,-0.03627030226665205
VCF0890_3.   Decreased (before 2012: or cut out entirely),0.2561759739888893
VCF9029_1. Close race,0.09329218353938758
VCF9029_3. Win by quite a bit,-0.05941649804350514
approve_president_economy_1. Approve strongly,-0.05745818017853059
approve_president_economy_2. Approve not strongly,0.41564306077955815
approve_president_economy_4. Disapprove not strongly,-0.011498210064672758
approve_president_economy_5. Disapprove strongly,0.3011237583358245
VCF9031_1. Yes,-0.10431230007820073
VCF9031_5. No,0.3767492059574118
"approve_pres_strength_1. Approve, strongly",0.1793051983115082
"approve_pres_strength_2. Approve, not strongly",-0.3825622512852356
"approve_pres_strength_3. Disapprove, not strongly",0.35008192213723116
"approve_pres_strength_4. Disapprove, strongly",0.03337340475352796
VCF9028_1. Democratic Pres. candidate,0.49859129137270647
VCF9028_2. Republican Pres. candidate,-0.8530409737198481
VCF9028_3. Other Pres. candidate,0.0
approve_pres_1. Approve,-0.48248851054797814
approve_pres_2. Disapprove,0.6153445991171461
