feature,importance
therm_Christians,-0.1070960030248594
therm_Mislims,0.07787398632017986
therm_ChrFundament,-0.6050138141568091
therm_hispanics,0.6320535602802004
therm_RepParty,-1.433659740340956
therm_DemParty,1.4318705188426963
therm_Whites,-0.3108210375655761
therm_liberals,0.3897682772808853
therm_conservatives,-0.7449950263569394
therm_Blacks,0.00902484067540103
Age,-0.11386828225317917
howOftenTrust_Missing,0.0
howOftenTrust_1. Always,0.0
howOftenTrust_2. Most of the time,0.057971094290934375
howOftenTrust_3. About half the time,-0.5595028403121712
howOftenTrust_4. Once in a while,0.0
howOftenTrust_5. Never,0.0
follow_political_info_Missing,0.0
follow_political_info_1. Always,0.0
follow_political_info_2. Most of the time,0.023061203840440414
follow_political_info_3. About half the time,-0.10157393165744713
follow_political_info_4. Some of the time,-0.03411012326749284
follow_political_info_5. Never,0.0
bisexalFamilyorFriends_Missing,0.055658455907404626
bisexalFamilyorFriends_1. Yes,-0.03589341618484464
bisexalFamilyorFriends_2. No,-0.005711429479985405
blackInfluence_Politics_Missing,0.04371453236603349
blackInfluence_Politics_1. Too much influence,0.0
blackInfluence_Politics_2. Just about the right amount,-0.33732037320163494
blackInfluence_Politics_3. Too little influence,0.022949878095578153
sex_orientation_Missing,0.007824345078328219
sex_orientation_1. Heterosexual or straight,-0.0034592297813088174
sex_orientation_2. Bisexual,0.0
sex_orientation_3. Homosexual or gay (or lesbian),0.0
sex_orientation_unmatched category,0.0
powerDifference_Missing,0.03656093678804544
powerDifference_1. It doesn't make a difference who is in power,0.0
powerDifference_unmatched category,-0.019011041310467335
powerDifference_unmatched category,0.02280661421601609
powerDifference_unmatched category,-0.11905056008202455
powerDifference_5. It makes a big difference who is in power,0.01741326227441025
votingMakedifference_Missing,0.03656093678804544
votingMakedifference_1. Won't make a difference,0.0
votingMakedifference_unmatched category,-0.011372235443789007
votingMakedifference_unmatched category,-0.02735206648597316
votingMakedifference_unmatched category,-0.20069481672411618
votingMakedifference_5. Can make a big difference,0.33625322467996044
satisfactionLife_Missing,0.020773762569942518
satisfactionLife_1. Extremely satisfied,0.0
satisfactionLife_2. Very satisfied,0.0
satisfactionLife_3. Moderately satisfied,0.032393913018039434
satisfactionLife_4. Slightly satisfied,-0.1695645284240825
satisfactionLife_5. Not satisfied at all,0.0
living_withFamily_Missing,0.020773762569942518
living_withFamily_1. Yes,-0.15381665668901565
living_withFamily_2. No,0.0
satisfactionDemocracy_Missing,0.0
satisfactionDemocracy_1. Very satisfied,0.0
satisfactionDemocracy_2. Fairly satisfied,0.0
satisfactionDemocracy_3. Not very satisfied,0.001856451246980384
satisfactionDemocracy_4. Not at all satisfied,-0.02226634480363778
meetingCommuntySchool_Missing,-0.026668948736078973
meetingCommuntySchool_1. Yes,0.02445801535251204
meetingCommuntySchool_2. No,0.035945572229420526
workedWithcommunity_Missing,-0.026668948736078973
workedWithcommunity_1. Yes,0.016715240455547033
workedWithcommunity_2. No,0.00011095420308781913
have_healthInsurance_Missing,0.05751167539401719
have_healthInsurance_1. Yes,-0.13285477360574777
have_healthInsurance_2. No,0.0
authoritarian2_Missing,0.0
authoritarian2_1. Obedience,0.0
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,0.060827443297045744
authoritarian4_Missing,0.0
authoritarian4_1. Independence,0.39121406713419693
authoritarian4_2. Both (VOL),0.0
authoritarian4_3. Respect for elders,-0.2429308752804516
authoritarian1_Missing,0.0
authoritarian1_1. Curiosity,0.2761988662833498
