feature,importance
VCF0886_1.   Increased,0.7314022701765761
"Education4_2. High school (12 grades or fewer, incl. non-college",0.6588058407930155
Family_income_2. 17 to 33 percentile,0.6085545207150111
ideology7_7. Extremely conservative,0.4935656317489617
"education7_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.40772890873187
"education6_2. 9-12 grades ('high school'), no diploma/equivalency; ; less than high school credential (2020)",0.40772890873187
have_healthInsurance_2. No,0.3943218721759256
VCF0717_1. No,0.36641045150569085
VCF0130_5. Never (1990 and later: 'No' in filter),0.36346317172960435
Interest_elections_1. Not much interested,0.3506903205380604
"VCF9030_3. Yes, contact: both major parties",0.3448022094938124
ideology7_2. Liberal,0.2910310766571742
workedWithcommunity_2. No,0.29062739589600034
"VCF0721_1. No (includes 'not asked for money' in 1966,1968)",0.28803252000893154
Family_income_1. 0 to 16 percentile,0.2736953998528593
