feature,importance
Interest_elections_1. Not much interested,1.2840594229996953
Education4_1. Grade school or less (0-8 grades); 2020: less than high school credential,0.5761872212057716
VCF0130_4. A few times a year,0.5364064197355597
VCF9030_7. No contact,0.5082877943318878
VCF0718_1. No,0.47392263286070485
ideology7_6. Conservative,0.45525579477197875
VCF0130_5. Never (1990 and later: 'No' in filter),0.39361758973258903
Family_income_2. 17 to 33 percentile,0.3662612876590918
workedWithcommunity_2. No,0.3566644512699804
VCF9028_3. Other Pres. candidate,0.33238534999906694
approve_president_economy_2. Approve not strongly,0.32823263163118555
meetingCommuntySchool_2. No,0.3170486352796986
Party_id3_2. Independents,0.3058858954433581
Party_id7_4. Independent - Independent,0.3058858954433581
ideology7_2. Liberal,0.28934470574081994
