feature,importance
therm_ChrFundament,0.14644441355326157
therm_hispanics,-0.07417454027686426
therm_RepParty,0.1780187132301222
therm_DemParty,0.039070851361429494
therm_Whites,0.017032291809695364
therm_liberals,0.01861418511290965
therm_conservatives,-0.10613658408728414
therm_Blacks,-0.04444679392131285
Age,-0.6230109915464959
meetingCommuntySchool_1. Yes,-0.09295442321775754
meetingCommuntySchool_2. No,0.3170486352796986
workedWithcommunity_1. Yes,-0.05000888493064726
workedWithcommunity_2. No,0.3566644512699804
authoritarian2_1. Obedience,0.0011039475070460927
authoritarian2_2. Both (VOL),0.0
authoritarian2_3. Self-reliance,-0.001962172595730173
authoritarian4_1. Independence,0.018447398656736193
authoritarian4_2. Both (VOL),-0.6077132987306381
authoritarian4_3. Respect for elders,0.13644863781075817
authoritarian1_1. Curiosity,0.02350782942494389
authoritarian1_2. Both (VOL),0.0
authoritarian1_3. Good manners,0.0029377742480426404
authoritarian3_1. Being considerate,0.14096283621468264
authoritarian3_2. Both (VOL),-0.043510262417557274
authoritarian3_3. Well behaved,0.0
have_healthInsurance_1. Yes,-0.55268442540922
have_healthInsurance_2. No,0.15747624901916385
volunteer_1. Yes,-0.18233029938675568
volunteer_2. No,0.0
VCF0886_1.   Increased,-0.06743211745585123
VCF0886_2.   Same,0.24262330089266193
VCF0886_3.   Decreased (before 2012: or cut out entirely),-0.025745648970233397
VCF9029_1. Close race,0.020807967473528022
VCF9029_3. Win by quite a bit,-0.26609136234432684
VCF0890_1.   Increased,-0.01037053830945287
VCF0890_2.   Same,0.07676333724500775
VCF0890_3.   Decreased (before 2012: or cut out entirely),-0.6555981952283897
VCF9031_1. Yes,0.17495554478085204
VCF9031_5. No,-0.08711001174608073
VCF9028_1. Democratic Pres. candidate,-0.32519038814399126
VCF9028_2. Republican Pres. candidate,-0.023026150369548505
VCF9028_3. Other Pres. candidate,0.33238534999906694
approve_president_economy_1. Approve strongly,-0.19474388946674098
approve_president_economy_2. Approve not strongly,0.32823263163118555
approve_president_economy_4. Disapprove not strongly,0.07937332367671805
approve_president_economy_5. Disapprove strongly,0.24166977321506197
"approve_pres_strength_1. Approve, strongly",-0.09373202997214794
"approve_pres_strength_2. Approve, not strongly",-0.03102320650154717
"approve_pres_strength_3. Disapprove, not strongly",0.08841286161344822
"approve_pres_strength_4. Disapprove, strongly",-0.14631927199075445
Will_PresElectionClose_1. Will win by quite a bit,-0.25310961542370214
Will_PresElectionClose_2. Close race,-0.36365734459585414
ideology7_1. Extremely liberal,-0.5278402863877709
ideology7_2. Liberal,0.28934470574081994
ideology7_3. Slightly liberal,-0.16374506424857888
"ideology7_4. Moderate, middle of the road",-0.16588098037745475
ideology7_5. Slightly conservative,0.02346839705267424
ideology7_6. Conservative,0.45525579477197875
ideology7_7. Extremely conservative,-0.07873355687625044
approve_pres_1. Approve,-0.21847523624544946
approve_pres_2. Disapprove,-0.187893060407215
"VCF9030b_1. Yes, contact by Democratic party",-0.021607092504154414
VCF9030b_2. No contact by Democratic party,0.0
"VCF9030c_1. Yes, contact by Republican party",0.0
VCF9030c_2. No contact by Republican party,-0.0961705607864653
"VCF9030a_1. Yes, contact by major party",0.00011408013965332679
VCF9030a_2. No contact by major party,0.0
VCF0130_1. Every week (Except 1970: almost every week),0.24284026177254833
VCF0130_2. Almost every week (no cases in 1970),-1.472406849346555
VCF0130_3. Once or twice a month,-0.2513926219180731
VCF0130_4. A few times a year,0.5364064197355597
VCF0130_5. Never (1990 and later: 'No' in filter),0.39361758973258903
