feature,importance
therm_liberals,0.9865727197011784
Party_id3_1. Democrats (including leaners),0.8830572622479769
therm_DemParty,0.8317838985883945
Age,0.3148789924917504
VCF0721_2. Yes (includes 'tax check-off' in 1976),0.1368320903357651
"approve_pres_strength_4. Disapprove, strongly",0.13343417723765966
approve_president_economy_5. Disapprove strongly,0.09201226670368283
Party_id7_1. Strong Democrat,0.08306532274928206
therm_Mislims,0.07124557077765262
religion_2. Catholic [Roman Catholic],0.070562371736072
therm_Whites,0.056892665023037726
VCF0717_2. Yes,0.03602125206292707
Family_income_2. 17 to 33 percentile,0.026878757014541215
"VCF9030_3. Yes, contact: both major parties",0.021693285475313625
approve_pres_2. Disapprove,0.01733473094392689
