feature,importance
therm_DemParty,0.6783168850536614
bisexalFamilyorFriends_1. Yes,0.4568528963391083
blackInfluence_Politics_3. Too little influence,0.28605489496305825
votingMakedifference_unmatched category,0.18627455733390957
satisfactionDemocracy_2. Fairly satisfied,0.184933858412936
Age,0.14901796352705396
VCF0890_1.   Increased,0.1453449279702949
VCF0886_1.   Increased,0.10038672993543643
Year,0.0830072273406538
follow_political_info_2. Most of the time,0.07939125193893126
VCF0717_2. Yes,0.04906074972688386
VCF9028_1. Democratic Pres. candidate,0.04866745181437047
volunteer_2. No,0.04821357185370522
authoritarian1_1. Curiosity,0.039740156084104555
Party_id3_1. Democrats (including leaners),0.020374232433716093
