feature,importance
meetingCommuntySchool_Missing,0.680724886315881
Pre_election_inten_vote_3. Undecided; DK (except 1964),0.647872500629137
"Pre_election_inten_vote_2. Republican candidate (with or without qualifications,",0.550812942684112
VCF0130_1. Every week (Except 1970: almost every week),0.5245016807925593
Interest_elections_3. Very much interested,0.5105940917766647
"Pre_election_inten_vote_1. Democratic candidate (with or without qualifications,",0.4918100357202507
Age,0.4636699952057737
VCF0718_2. Yes,0.41675516693588255
VCF0130_2. Almost every week (no cases in 1970),0.3859691698006203
VCF9028_Missing,0.33598069871168457
Party_id7_7. Strong Republican,0.3261185438754911
education6_6. BA level degrees; advanced degrees incl. LLB,0.31835978916423296
Education4_4. College or advanced degree (no cases 1948),0.31835978916423296
ideology7_1. Extremely liberal,0.30940518417380064
Party_id7_1. Strong Democrat,0.3080939893137168
